Clean Accuracy,66.22,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,21.446,1,3.424656565536928,0.02804,4.820005655288696,0.0377
shot_noise,25.948,2,3.079445922161307,0.07622,4.94468289387377,0.0637
impulse_noise,27.192,3,2.852275317892089,0.1192,5.680081657216519,0.0654
defocus_blur,25.478,4,2.672995240487101,0.15915,7.495786648762377,0.0498
glass_blur,24.65,5,2.540692986429805,0.18791,4.901120300534405,0.1151
motion_blur,32.118,6,2.4436242138333335,0.21418,3.569685419903526,0.2465
zoom_blur,30.038,7,2.3558541749749344,0.23576,3.476071022733857,0.2664
snow,33.382,8,2.282914958036769,0.25591,4.05369393131401,0.2113
frost,38.854,9,2.224064175125278,0.27129,3.1389147495921654,0.303
fog,37.806,10,2.1685580815500614,0.28364,3.144844755341735,0.3082
brightness,42.182,11,2.1269754593634542,0.29582,3.23019166535969,0.2824
contrast,22.818,12,2.084445916935611,0.30634,3.0757242833511738,0.3121
elastic_transform,40.428,13,2.0538208946547547,0.31715,2.7534743321092825,0.3647
pixelate,41.338,14,2.018598951342161,0.32646,2.7205697524396677,0.3725
jpeg_compression,42.734,15,1.993658504827553,0.33268,2.642411837849436,0.3957
speckle_noise,21.512,16,1.956496055473757,0.34345,2.5801720604111877,0.4166
gaussian_blur,26.318,17,1.9451273467839527,0.34639,2.7550984228713604,0.3762
spatter,35.366,18,1.922637259106502,0.35379,2.751025347770015,0.3818
saturate,38.056,19,1.9035274628788004,0.3602,2.61668712881547,0.4011
Average,31.982315789473688,20,1.882688639413975,0.36641,2.6474559020392503,0.4027
,,21,1.867054503287196,0.36983,2.435131890864312,0.4334
,,22,1.8489659318838583,0.37344,2.6563723502279837,0.3994
,,23,1.8358333026966476,0.37644,2.3987446472614624,0.4359
,,24,1.8262940207710656,0.38222,2.8169087775145907,0.3677
,,25,1.8088830825312974,0.38568,2.520622894733767,0.4273
,,26,1.8061143989148347,0.38858,2.5265320841270156,0.4139
,,27,1.7909710151155283,0.39142,2.3320894007441364,0.466
,,28,1.7813666918698479,0.3933,2.2423656861993333,0.474
,,29,1.7718474098178736,0.39731,2.3074555148052265,0.4614
,,30,1.7652145506780776,0.39872,2.5946638071084323,0.4213
,,31,1.7512117759955814,0.40147,2.3690431170825716,0.4502
,,32,1.7389771999300594,0.40652,2.4463884566403644,0.4473
,,33,1.7424038246159663,0.40665,2.364561144309708,0.4467
,,34,1.7276203572902533,0.40844,2.543256440494634,0.4285
,,35,1.7221968350812906,0.41318,2.660285039793087,0.4079
,,36,1.7161480401787916,0.41144,2.1876534283915654,0.4848
,,37,1.709243248643168,0.41483,2.335298473321939,0.4591
,,38,1.7064113231266247,0.41614,2.2901252047925054,0.4825
,,39,1.695509197614382,0.41962,2.1982185387913185,0.4815
,,40,1.6875741582392427,0.42163,2.635893366004847,0.4184
,,41,1.6879945020846394,0.42232,2.547035735619219,0.4314
,,42,1.6807086882383928,0.42382,2.365287872809398,0.4646
,,43,1.6826590073992833,0.42353,2.100911938691441,0.5032
,,44,1.672072388479472,0.42536,2.321416190907925,0.4766
,,45,1.6648946994405878,0.4283,2.1303428041784067,0.5032
,,46,1.6629743191897106,0.42753,2.200202612937251,0.4963
,,47,1.6533869718346754,0.42927,2.289098329936402,0.4776
,,48,1.6583234737901127,0.43081,2.376978685584249,0.4622
,,49,1.6467742825408116,0.43421,2.1810809811459313,0.4941
,,50,1.6444534456638424,0.43584,2.2308872757078726,0.4909
,,51,1.6437734121556782,0.43248,2.334403105928928,0.4736
,,52,1.639720491588573,0.43603,2.34287231481528,0.4722
,,53,1.6302100467255047,0.43533,2.4222575984423673,0.4614
,,54,1.6284118723076628,0.43921,2.3988908529281616,0.4663
,,55,1.6311938619369741,0.44066,2.2187174913249437,0.4928
,,56,1.6219349384612745,0.43999,2.3108646492414837,0.473
,,57,1.6180861564853308,0.44435,2.210086490534529,0.4962
,,58,1.6143908322314777,0.44225,2.034527067896686,0.52
,,59,1.6200830474533998,0.44059,2.334993110427374,0.4801
,,60,1.6147305358706228,0.44289,2.285141845292683,0.4795
,,61,1.6102567630655624,0.44391,2.3233581721028194,0.4675
,,62,1.6043018125512105,0.44642,2.3009596761268907,0.4815
,,63,1.5934611584829248,0.45023,2.1521151382711867,0.5095
,,64,1.5938738994586192,0.44993,2.222128996366187,0.4959
,,65,1.5893843026112413,0.45152,2.25764711370951,0.5049
,,66,1.59235688579052,0.4501,2.1931257504451125,0.4984
,,67,1.5887270127720845,0.45166,2.211411657212656,0.4813
,,68,1.580094728933271,0.45318,2.3891177947008155,0.4675
,,69,1.586129298752836,0.45194,2.1550567059577266,0.5118
,,70,1.581404535666756,0.45226,2.034444122374812,0.5214
,,71,1.5730015094322927,0.45396,2.2281204522410527,0.4952
,,72,1.5650259451488095,0.45883,2.1138602321660973,0.5133
,,73,1.5647429229353396,0.45603,2.077561318874359,0.518
,,74,1.5616398011631978,0.45638,2.3306767004954665,0.4717
,,75,1.5623455192426892,0.45763,1.992521211316314,0.5383
,,76,1.5585668460487405,0.45944,2.1811704582805875,0.5033
,,77,1.5572726101521641,0.45904,2.067773915544341,0.5275
,,78,1.5563229465728525,0.46154,2.093323930909362,0.5169
,,79,1.5458860500999119,0.46303,2.7441936022118676,0.4349
,,80,1.5483538040419673,0.4641,2.2954928482635113,0.4856
,,81,1.5400183057541128,0.46582,2.0744087032124967,0.5272
,,82,1.5413719312004421,0.46529,2.2283334392535536,0.5038
,,83,1.5331087755730084,0.46812,2.186025458800642,0.5101
,,84,1.5350679116480797,0.46819,2.1022066821025898,0.5123
,,85,1.5315328868453766,0.4669,2.218846421453017,0.497
,,86,1.5292479958375702,0.46653,2.0366512891612474,0.5291
,,87,1.5274957288866458,0.46767,2.133343224284015,0.5045
,,88,1.5284048274654867,0.46915,1.9868663315531574,0.5423
,,89,1.5212086364436332,0.47346,2.1335870676402804,0.5172
,,90,1.5182487897555847,0.46994,2.1003893651539767,0.5233
,,91,1.5065214472353612,0.47653,2.3011698405953904,0.4915
,,92,1.5063936481695346,0.47459,2.533609767503376,0.4509
,,93,1.513892736733722,0.47244,2.1115011082419866,0.5163
,,94,1.5055250978225942,0.47506,2.03413204905353,0.5365
,,95,1.5042069302800367,0.47545,2.0232965448234657,0.5308
,,96,1.503015224128733,0.47694,2.126759059821503,0.5154
,,97,1.4949253610028026,0.47765,2.200851260106775,0.5043
,,98,1.4985280873830362,0.47668,2.041639503044418,0.5299
,,99,1.4913403919285826,0.47951,1.9987341467338273,0.5384
,,100,1.4943352728853445,0.47704,1.945488518551935,0.5514
,,101,1.4884761736521026,0.48134,2.0115947014168847,0.5371
,,102,1.4800491563194549,0.48256,2.1567678798603107,0.5169
,,103,1.4741460055951268,0.4851,2.0004364546341233,0.5441
,,104,1.4823452807448405,0.48258,1.9049964909312092,0.5514
,,105,1.4717274885958114,0.48451,1.9989258405528492,0.5393
,,106,1.4752654282333295,0.4845,2.1449064665202853,0.5069
,,107,1.4693906176120728,0.4853,2.067681424225433,0.5249
,,108,1.4630439961352921,0.48634,1.9936415153213694,0.5504
,,109,1.4633528343247026,0.49015,1.9584555346754533,0.5498
,,110,1.4619637364926545,0.48641,2.134357631961002,0.5157
,,111,1.4638819005483252,0.49003,2.001641364037236,0.544
,,112,1.4528484998456657,0.49318,2.289226762856109,0.4931
,,113,1.4501936307648564,0.49252,2.07898397913462,0.5232
,,114,1.4441556836028233,0.49572,2.128737931010089,0.5206
,,115,1.438978474920668,0.49579,2.081249480006061,0.5266
,,116,1.441439869458718,0.49652,2.1274957377699355,0.5283
,,117,1.4372508692009676,0.49606,2.230549074426482,0.5003
,,118,1.4350842415829144,0.49671,1.8976658016820498,0.5518
,,119,1.4305071599038361,0.49977,1.988893302181099,0.5463
,,120,1.4332626687596217,0.49829,1.951322680032706,0.5435
,,121,1.4193483748094504,0.50106,2.0368193629421767,0.5321
,,122,1.4218648408380006,0.50006,2.159142086023017,0.5078
,,123,1.415664144031837,0.50169,2.027960214433791,0.5495
,,124,1.413599454685855,0.5043,2.10330010592183,0.5292
,,125,1.4162796552833694,0.50527,2.043213738670832,0.5344
,,126,1.4164271283027765,0.5038,2.033345817010614,0.5455
,,127,1.4069761144535622,0.50401,1.9823953313163565,0.549
,,128,1.4050530206669323,0.50668,1.9288066504876824,0.557
,,129,1.4002509857992382,0.50608,2.1001350698591787,0.5305
,,130,1.4027823822577592,0.50848,1.9327222244648994,0.5577
,,131,1.3955304346730948,0.51003,2.18302736327618,0.5153
,,132,1.3919657168485928,0.51103,2.000367962861363,0.5532
,,133,1.386760146264225,0.51043,1.8964559292491479,0.5621
,,134,1.383026992116133,0.51405,2.0024498421934585,0.55
,,135,1.3827138301509116,0.51427,2.035171246981319,0.5409
,,136,1.3756653995770018,0.51616,1.9659679494326627,0.553
,,137,1.3770114573676262,0.51595,1.9734430147122732,0.5608
,,138,1.3767581615606537,0.51654,1.9697255537479739,0.5589
,,139,1.3632780630570238,0.51949,1.9076670287530633,0.5648
,,140,1.3628984444281633,0.51993,1.8953417449057857,0.562
,,141,1.363400704720441,0.51999,1.9011150523077083,0.5558
,,142,1.3577392817763112,0.52118,1.904628132717519,0.5681
,,143,1.3591129575544,0.52183,1.928085978272595,0.5562
,,144,1.3558210658905145,0.52061,1.8671855647352678,0.5729
,,145,1.3487583671689338,0.52594,1.9146530349043351,0.5688
,,146,1.3466378236975511,0.52408,2.0221461706523653,0.5449
,,147,1.3373608195873172,0.52898,1.8680628990825219,0.5757
,,148,1.3312628760819545,0.52804,1.9580287684368183,0.5538
,,149,1.3278165959641146,0.53165,1.9528516561170168,0.5593
,,150,1.32932917419297,0.53039,1.9691748724708074,0.5638
,,151,1.3283114538473242,0.53103,1.7957004851932767,0.589
,,152,1.324725578812992,0.5301,1.965480404564097,0.5479
,,153,1.317082801667016,0.53412,1.981691386880754,0.5553
,,154,1.3169274053457753,0.53489,1.8489508704294133,0.5821
,,155,1.3083683003092665,0.53637,2.043821233737318,0.5555
,,156,1.3037588401981022,0.53809,2.1192173444772067,0.5468
,,157,1.309286672745824,0.53673,2.0326344476470464,0.5632
,,158,1.3033649709523487,0.53876,1.830785039104993,0.5843
,,159,1.300046035929409,0.5402,1.8826062973541549,0.5743
,,160,1.2918678742388021,0.54334,1.9390418770947033,0.5623
,,161,1.2860120482304518,0.54521,1.8667489886283875,0.5815
,,162,1.284988054000508,0.54426,1.8014436552796183,0.5873
,,163,1.275537359211451,0.54603,1.894161300568641,0.569
,,164,1.2771841022364623,0.54801,1.9697861701627322,0.559
,,165,1.2668672632378386,0.55,1.864308852183668,0.5752
,,166,1.2673185405981204,0.5504,1.968401801737049,0.5609
,,167,1.268856189287532,0.54994,1.7835276089137113,0.5868
,,168,1.259396263400612,0.55207,1.9372675230231466,0.5688
,,169,1.253079820548177,0.55358,1.8487478396560573,0.586
,,170,1.2484401119944384,0.55652,1.9521056738080858,0.5577
,,171,1.2432408168187836,0.55705,1.9324108052857314,0.5752
,,172,1.2426692914322515,0.55723,1.8835931865474846,0.5819
,,173,1.2363586365566839,0.55955,1.989893762371208,0.5682
,,174,1.2312600585200904,0.56221,1.7645012132729156,0.5969
,,175,1.2254206076302492,0.56318,1.9206837385515623,0.5644
,,176,1.2259219698893749,0.56215,1.9404574564740629,0.5683
,,177,1.2169651382262139,0.5668,1.8332080146934413,0.5892
,,178,1.2178368043259282,0.56682,1.9172715861586076,0.5833
,,179,1.2089950439265318,0.5687,1.7927876386461379,0.5907
,,180,1.2008158151450974,0.56958,1.8280862690527229,0.5868
,,181,1.1961000274361857,0.5725,1.8091456527951397,0.594
,,182,1.1937197114500548,0.5734,1.8044140784046319,0.5922
,,183,1.1934065834792984,0.57346,1.8107710307157492,0.5943
,,184,1.190203549535683,0.57555,1.7699316385426098,0.6043
,,185,1.1856355395006097,0.57627,1.8209925505179394,0.5987
,,186,1.1822649206194427,0.57767,1.8629142219507242,0.5914
,,187,1.17607826726211,0.58168,1.7890031503725656,0.6062
,,188,1.1643671523731993,0.58421,1.9302492850943456,0.5633
,,189,1.1643630221219319,0.58367,1.7411513894419126,0.6038
,,190,1.1630506973589778,0.58502,1.8836305571507803,0.5908
,,191,1.1590222191932562,0.58646,1.7498388471482675,0.6069
,,192,1.1455204005893844,0.59,1.7378395848636385,0.6189
,,193,1.1451725986455104,0.58864,1.7785673745070831,0.6058
,,194,1.1458013741409077,0.59185,1.7196494846404353,0.6125
,,195,1.1338113887078316,0.59365,1.7712069772466827,0.6036
,,196,1.138395461813568,0.59236,1.8748625984674767,0.5883
,,197,1.1227184232238614,0.59889,1.768024292173265,0.6045
,,198,1.121609748248249,0.5994,1.805687505233137,0.6094
,,199,1.115640020736343,0.59974,1.7591425489775743,0.6037
,,200,1.1136262817760867,0.60253,1.745881221716917,0.6131
,,201,1.1084672253759926,0.60361,1.749814735937722,0.6219
,,202,1.1020019466005018,0.60498,1.7273103496696376,0.618
,,203,1.100198736352384,0.60805,1.8110369059103955,0.6051
,,204,1.0857695633798,0.6089,1.9257645795616922,0.5772
,,205,1.0807374991724252,0.61416,1.8295791888538795,0.6085
,,206,1.0856292712718933,0.6105,1.722226296044603,0.6122
,,207,1.0717798966123624,0.61484,1.790566281427311,0.6107
,,208,1.0714612905021823,0.61475,1.8497870602185214,0.6001
,,209,1.0644173776859518,0.61785,1.765380409699452,0.6232
,,210,1.0606953218160078,0.6194,1.7747081269191791,0.6155
,,211,1.0624601849357185,0.61961,1.7820679786839062,0.6218
,,212,1.0469791350309805,0.62339,1.742865559421008,0.6271
,,213,1.0409698729472392,0.62623,1.7734581533866594,0.617
,,214,1.033950555583705,0.62927,1.7216356932362424,0.6199
,,215,1.0315831454513629,0.62881,1.7696388129946552,0.6196
,,216,1.031511808981371,0.63063,1.733396827420102,0.6268
,,217,1.0175608334791324,0.63271,1.790074024019362,0.6104
,,218,1.011058897466001,0.63668,1.7362102587011796,0.6289
,,219,1.0123092664019835,0.63622,1.8024091886568674,0.6171
,,220,1.0016036290494377,0.63932,1.8140975380245643,0.6179
,,221,0.9936096552387833,0.643,1.7052540454683425,0.6284
,,222,0.9949872488408442,0.64157,1.8211664700809913,0.6156
,,223,0.9849112742697187,0.64466,1.7435210369810272,0.625
,,224,0.9801195350754291,0.64986,1.724641627903226,0.6217
,,225,0.9768541199929269,0.64897,1.7544474956355518,0.6169
,,226,0.9705075838071916,0.65101,1.7221220060239864,0.6289
,,227,0.9593397433800466,0.65543,1.7270901980279367,0.6308
,,228,0.9564759978248031,0.65572,1.7506964470766768,0.6218
,,229,0.9472275671294278,0.65778,1.7076353611825388,0.6364
