Clean Accuracy,60.64,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,13.05,1,2.949880179236917,0.03879,4.751553387581548,0.0599
shot_noise,16.85,2,2.6085860680436235,0.09432,4.197794377049314,0.111
impulse_noise,18.16,3,2.3892650073751462,0.14363,4.375451293172715,0.1457
defocus_blur,15.018,4,2.231280419222839,0.18337,4.293595513211021,0.1635
glass_blur,14.698,5,2.117304740964299,0.21286,4.858021117463896,0.1502
motion_blur,18.648,6,2.0260139100082086,0.24108,4.84829823880256,0.1586
zoom_blur,17.194,7,1.9357958911629893,0.26403,4.23462472384489,0.2223
snow,20.996,8,1.8777528062196034,0.28378,4.340178301062765,0.2332
frost,23.176,9,1.8276297584214174,0.29943,4.031361923942083,0.255
fog,20.356,10,1.7770082667050764,0.31467,3.9591919742053068,0.2784
brightness,28.726,11,1.732552384019203,0.32722,3.4048226422901395,0.3083
contrast,6.812,12,1.694437098625066,0.33728,4.0728719551352,0.2521
elastic_transform,25.182,13,1.6665880215137512,0.34733,3.9557126730303223,0.2907
pixelate,35.438,14,1.6316743299479375,0.35732,3.7331766901136954,0.2902
jpeg_compression,33.652,15,1.6094258166944888,0.36446,3.3920759520953214,0.3309
speckle_noise,11.956,16,1.5803709649064046,0.37241,3.298193417017973,0.3239
gaussian_blur,15.79,17,1.5675810558716659,0.37751,2.9058457718619817,0.3826
spatter,28.408,18,1.5448621761463488,0.38468,2.705999591682531,0.4145
saturate,25.492,19,1.5294061080574075,0.38944,2.964555423470992,0.4014
Average,20.505368421052633,20,1.5096232689859923,0.39676,3.043337631829177,0.3704
,,21,1.493432230656714,0.40313,2.7530069713351093,0.4087
,,22,1.4771034902014086,0.40579,2.877202361444884,0.4094
,,23,1.4700880610119655,0.40962,2.916049860700776,0.4057
,,24,1.454576814266117,0.416,2.8780117895029766,0.3982
,,25,1.4413257963822017,0.41627,3.060875678364235,0.3852
,,26,1.4377558024033257,0.42115,2.6304081210607215,0.4411
,,27,1.4169835803453878,0.42473,2.8212216685089886,0.4129
,,28,1.4126666409280293,0.42635,2.984048843383789,0.3876
,,29,1.4021714701676917,0.43118,2.869237665888629,0.4143
,,30,1.398452649640915,0.43238,2.7083819531187228,0.4374
,,31,1.3850598751431535,0.43551,2.8574630716178993,0.4108
,,32,1.3833047944261594,0.43869,2.874035011363935,0.4067
,,33,1.3713902922542505,0.43966,2.782461413854285,0.4431
,,34,1.368840022160269,0.44397,2.6681353412097013,0.4484
,,35,1.3548281622664702,0.44623,2.670757826370529,0.4477
,,36,1.3528164152599051,0.4461,2.578940658629695,0.4637
,,37,1.3448548566959704,0.4505,2.3572342275064204,0.4909
,,38,1.3387672410291784,0.45159,2.6432651975486854,0.4603
,,39,1.3332521296523112,0.45211,2.596845844878426,0.4619
,,40,1.3236854306572234,0.45401,2.749568500850774,0.4338
,,41,1.3204047025926888,0.45531,2.6437371335452116,0.4508
,,42,1.3174360821314175,0.45756,2.6527853781663917,0.4527
,,43,1.310499992974274,0.46076,2.6115239888806885,0.4648
