Clean Accuracy,58.9,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.372,1,4.480059223101877,0.07526,4.140135354633573,0.1174
shot_noise,21.34,2,3.5896723642373636,0.18901,4.048073632807672,0.1545
impulse_noise,19.934,3,3.157416373262625,0.26526,3.823263439951064,0.1891
defocus_blur,14.182,4,2.8609130852057807,0.31973,3.8975108273421664,0.1916
glass_blur,16.036,5,2.6358571945858733,0.36453,3.0757958451403846,0.3102
motion_blur,18.868,6,2.469809124689273,0.39963,3.185416220109674,0.3227
zoom_blur,16.02,7,2.334524047954003,0.42677,2.886752231211602,0.3702
snow,22.664,8,2.222065981849075,0.45113,2.9720750684979595,0.3622
frost,25.286,9,2.1247922098240277,0.47174,2.9267996549606323,0.3617
fog,24.256,10,2.0440850776174795,0.48934,2.9872747388067125,0.3717
brightness,29.74,11,1.9680176836145504,0.50633,2.8254682082164138,0.3891
contrast,9.332,12,1.9043586446196221,0.51887,2.6744498014450073,0.4037
elastic_transform,24.508,13,1.8495805601939521,0.53132,2.833696437787406,0.3953
pixelate,35.388,14,1.794073752125206,0.5418,2.4141728425327735,0.4674
jpeg_compression,33.642,15,1.751372591156484,0.55333,2.5945782072936434,0.4375
speckle_noise,16.268,16,1.7066975533200042,0.56193,2.5790136690381207,0.4336
gaussian_blur,14.938,17,1.6691575370481253,0.56872,2.5025176058841656,0.4516
spatter,25.806,18,1.6295013192974392,0.57895,2.39044434360311,0.4734
saturate,27.082,19,1.597511412999819,0.5865,2.352377063111414,0.4711
Average,21.719052631578947,20,1.560558527936716,0.59243,2.810481352142141,0.4267
,,21,1.532991292836416,0.59984,2.409415359738507,0.4822
,,22,1.5052484305923248,0.60747,2.665647757204273,0.4378
,,23,1.4882652250397237,0.60865,2.4463295951674255,0.4807
,,24,1.4504223549000137,0.61805,2.6009318179722074,0.4523
,,25,1.4363795058501652,0.61907,2.7900695438626446,0.4453
,,26,1.4157766074780613,0.62512,2.457137549979777,0.4837
,,27,1.3948781861521093,0.62987,2.4957027827637104,0.4887
,,28,1.3696021110657841,0.63599,2.710945292364193,0.4569
,,29,1.3504486779117828,0.63886,3.0539590708817106,0.3981
,,30,1.3364838958548768,0.64221,2.5046341856823693,0.4749
,,31,1.3228729119538651,0.64602,2.8372630846651297,0.4469
,,32,1.3069468139077696,0.64779,2.847555750532995,0.451
,,33,1.2909400202429202,0.65374,2.936772172964072,0.4427
,,34,1.2778908269637077,0.65583,2.483744158020502,0.505
,,35,1.261627847352601,0.65973,2.593261684043498,0.4781
,,36,1.2502530476321345,0.66118,2.9526359627518475,0.4438
,,37,1.2344122221097922,0.66593,2.823074010354054,0.4573
,,38,1.2268544761726008,0.66855,3.0117647768575933,0.4262
,,39,1.2148081351576558,0.66909,2.684280596956422,0.4796
,,40,1.2003783142322775,0.67333,2.523199700102021,0.489
,,41,1.1895033166841473,0.67583,2.6422218989722337,0.4673
,,42,1.1788066839013258,0.67709,2.480186571048785,0.4865
,,43,1.1727445763547708,0.67794,2.5175005891655067,0.4858
,,44,1.1619217156449242,0.68165,2.914214997351924,0.4637
,,45,1.1486668964023785,0.68523,2.6941730546045908,0.4722
,,46,1.1408790807284968,0.68755,2.7326935431625268,0.4735
,,47,1.1376390875605367,0.68861,2.784546334532243,0.476
,,48,1.1185043922927984,0.69121,2.733040439177163,0.4749
,,49,1.1155135246646373,0.69256,2.8509091576443444,0.4686
,,50,1.1021022472692572,0.6959,2.614146490640278,0.4747
,,51,1.0907278989282105,0.70035,2.5782522046113314,0.4921
,,52,1.0959759036750745,0.69597,2.8246497926832754,0.4722
,,53,1.0856714350030856,0.69937,2.782116898252994,0.4724
,,54,1.076379764415419,0.70079,2.690014950836761,0.4836
,,55,1.066729596280076,0.70336,3.4864106495169143,0.3946
,,56,1.062487895455202,0.70328,2.6604301567319073,0.4902
,,57,1.0567929029007397,0.70744,3.2628066977368126,0.4115
,,58,1.0377228154855616,0.70961,2.9085181257392785,0.4589
,,59,1.0327127066719564,0.71099,2.715181097199645,0.4864
,,60,1.0277238908173787,0.71339,3.0285931131507775,0.4673
,,61,1.0264296197830258,0.71338,2.65137273450441,0.4994
,,62,1.0174658514959427,0.71595,2.773469571825824,0.4779
,,63,1.0119035184535834,0.71675,2.6762679407868206,0.4871
,,64,1.0009035715819015,0.72022,2.8010833338846135,0.4692
,,65,1.0014944228217424,0.71798,2.771859218802633,0.4843
,,66,0.9868143168099396,0.72296,2.7638665875302086,0.4908
,,67,0.9834719391735008,0.72226,2.8550264563741563,0.4793
,,68,0.9814302032560949,0.72415,2.9418233995196186,0.4573
,,69,0.9672942062473053,0.7282,2.9673368976086,0.4699
,,70,0.9673098548294028,0.72697,2.760625543473642,0.5023
,,71,0.9541384317838323,0.73087,2.8465813790695575,0.4888
,,72,0.955361842728027,0.72923,2.6679506060443345,0.5034
,,73,0.9484258557829406,0.73099,2.921971355812459,0.4843
,,74,0.9411666560203523,0.73325,2.866325577603111,0.4805
,,75,0.9405387315298895,0.73349,3.111758974534047,0.4577
,,76,0.9285319844627624,0.73802,2.9884709647939176,0.4691
,,77,0.9198755543021595,0.73956,2.8214242926126794,0.4806
,,78,0.911419608937505,0.73941,3.264939095400557,0.4565
,,79,0.9139634172629822,0.73905,3.0403832498985,0.47
,,80,0.8970454167527007,0.7439,2.989743291577206,0.4817
,,81,0.9003067611885802,0.7431,2.8384347761733624,0.4888
,,82,0.8918725789507942,0.74484,2.9178555683244634,0.4805
,,83,0.8810977118704325,0.74724,2.976987100854705,0.4767
,,84,0.8883858322335021,0.74676,2.615157143979133,0.5151
,,85,0.868206133089407,0.75073,2.8040093658845637,0.4976
,,86,0.8658532870699988,0.75045,2.8517324547224407,0.4825
,,87,0.8600173905834823,0.75339,2.8120673774163936,0.4933
,,88,0.8544798570368296,0.75458,2.815774262705936,0.4971
,,89,0.8596265415096527,0.75297,2.9453914497472065,0.4893
,,90,0.8479233176049674,0.75621,2.863363448577591,0.4896
,,91,0.8349326219019073,0.75894,2.8347973446302777,0.5045
,,92,0.8366510916472701,0.75712,2.716453449635566,0.5039
,,93,0.8228170030257281,0.76084,3.220208798782735,0.4457
,,94,0.8210481942233527,0.76206,3.1368384979948214,0.464
,,95,0.813589210400496,0.76488,2.6768278230594684,0.5111
,,96,0.8115300589129139,0.76556,3.1978277179259287,0.4613
,,97,0.8043281570115053,0.76717,3.232476614698579,0.4702
,,98,0.7944589781639216,0.77074,2.9263780132124695,0.5027
,,99,0.7946558159101954,0.76915,2.815264023557494,0.5034
,,100,0.7893004044318748,0.77072,2.8123827086219304,0.504
,,101,0.7854456998350675,0.77117,2.963879150680349,0.484
,,102,0.7747891111218411,0.77561,2.727865555618383,0.4989
,,103,0.7660577509485548,0.77667,2.9587244353716886,0.4919
,,104,0.7649216924405768,0.77723,3.8938573825208445,0.392
,,105,0.761964012289901,0.77739,3.007765033577062,0.4734
,,106,0.7502927431822433,0.7805,3.760163625584373,0.3945
,,107,0.7495656659840928,0.78009,3.0616897057883348,0.489
,,108,0.7356207669924593,0.78399,2.864006436323818,0.5058
,,109,0.7251352306522066,0.78749,2.9000175399116324,0.491
,,110,0.7246986917979882,0.7872,3.113072835946385,0.4695
,,111,0.7276952323477591,0.78698,2.995493107204196,0.4901
,,112,0.7169858183321136,0.79008,3.2439710505401034,0.4656
,,113,0.7020152969204861,0.79463,2.9994768900207327,0.4908
,,114,0.7063547672365632,0.79172,2.955431990985629,0.4989
,,115,0.7034503577843957,0.79237,2.873235808143133,0.5014
,,116,0.6884219862158646,0.79662,3.11591342883774,0.4791
,,117,0.6966790749365107,0.79435,3.0406239802324317,0.4846
,,118,0.679582799906316,0.80034,3.06399600566188,0.4829
,,119,0.6767216440280686,0.7995,3.1301646036437796,0.4846
,,120,0.6643910021961802,0.80248,3.0934917293017423,0.4805
,,121,0.6640871164134091,0.80318,3.2253428682496277,0.4872
,,122,0.6501907320202464,0.80759,2.9511697563943984,0.5071
,,123,0.639390960488173,0.81029,2.8784961398643785,0.5048
,,124,0.6412049009443244,0.81005,3.0218627120875103,0.4905
,,125,0.6430448692320557,0.80845,2.920510743237749,0.5124
,,126,0.6270533095082969,0.81369,3.028121314471281,0.5025
,,127,0.6187207777710522,0.81519,2.978923786290084,0.498
,,128,0.6218365494476255,0.81438,2.9316345423082764,0.5124
,,129,0.6065074871949223,0.81855,3.1394975260843205,0.4911
,,130,0.6086152049586596,0.81821,3.0929841029493113,0.5062
,,131,0.5926002354725547,0.82315,3.328343850147875,0.4732
,,132,0.5928479894957579,0.82269,3.574026856241347,0.4471
,,133,0.5856208136243284,0.82499,3.2069759640512587,0.4916
,,134,0.584646469110723,0.82482,3.481590267978137,0.4451
,,135,0.5761116753758677,0.82687,3.087237098548986,0.5117
,,136,0.5700780491313666,0.82754,3.246206144743328,0.4865
,,137,0.5649604458943047,0.82996,3.0671449024466018,0.5026
,,138,0.562630798391369,0.82985,2.9103917743586285,0.5186
,,139,0.5475881638200691,0.83479,3.25321008887472,0.4877
,,140,0.5478982026581569,0.83473,3.1020883729186237,0.5028
,,141,0.528942085097513,0.84091,3.2539297131043448,0.4908
,,142,0.5243184064965114,0.84152,2.9274986786178396,0.5194
,,143,0.5191912337413529,0.84396,3.0821998111809354,0.4894
,,144,0.5133893759278081,0.84567,3.2214983475359182,0.494
,,145,0.5225959147714898,0.84112,3.23562029419066,0.495
,,146,0.5087400862704152,0.84636,3.1115692755844018,0.5129
,,147,0.49324915680052983,0.85079,3.1685322840002517,0.4995
,,148,0.4871762386901909,0.85268,3.0757879546925992,0.5163
,,149,0.48715859415281154,0.85213,3.103991090496884,0.5118
,,150,0.4826650174377519,0.85316,3.4099513548838942,0.4748
,,151,0.469301761301887,0.8582,3.3306129008908814,0.4853
,,152,0.4715576573558476,0.85607,3.46801790708228,0.4749
,,153,0.4672649226453908,0.85747,4.421923275235333,0.3967
,,154,0.44424676971362376,0.86565,3.154133274585386,0.4958
,,155,0.45106914187864877,0.86292,3.4595736778235135,0.477
,,156,0.4446195879060289,0.86442,3.116690210149258,0.502
,,157,0.4295689767545751,0.86878,3.02800239792353,0.5165
,,158,0.43160308139098574,0.86882,3.2807471918154367,0.4943
,,159,0.4045958864071485,0.87743,3.2870018406759334,0.4979
,,160,0.4206665105298352,0.87168,3.381138464318046,0.4987
,,161,0.4126960059146747,0.87401,3.0719089704223825,0.5202
,,162,0.3978880994079058,0.87887,3.1731183921234516,0.5161
,,163,0.3946384307178085,0.87957,3.285627033137068,0.4951
,,164,0.38397278922521855,0.8837,3.068609802028801,0.5179
,,165,0.3771935612954142,0.88501,3.1518806701974023,0.5033
,,166,0.3673755883065331,0.8885,3.1780986197387118,0.505
,,167,0.35814724189927205,0.89076,3.307070682320414,0.4964
,,168,0.3654693595855437,0.88814,3.1386650951602793,0.5168
,,169,0.35892742231983665,0.89072,3.152875373635111,0.5091
,,170,0.34744170936934476,0.89466,3.1882888538927974,0.5176
,,171,0.3454245990308959,0.89582,3.2282109456726267,0.5204
,,172,0.3289953061496205,0.90054,3.354648110987265,0.5102
,,173,0.32911567679604,0.89973,3.4320479480526114,0.4934
,,174,0.3289002905340146,0.89931,3.0819294060332867,0.5222
,,175,0.3155031634489899,0.90452,3.1203083826016775,0.5233
,,176,0.31594524423941933,0.90499,3.060437928272199,0.5225
,,177,0.30840413415294776,0.90507,3.230080779594711,0.5115
,,178,0.2992077065569818,0.90931,3.101117042046559,0.5321
,,179,0.29307060667773344,0.9108,3.224454039259802,0.5091
,,180,0.28745509114335566,0.91296,3.0854814112940923,0.5376
,,181,0.2791516570483937,0.91556,3.027306521240669,0.5261
,,182,0.26911587628257244,0.91916,3.215467587302003,0.5207
,,183,0.2736848151249349,0.9167,3.13021427015715,0.5219
,,184,0.2598524771611709,0.9218,3.1379196160956275,0.5226
,,185,0.25041792587474787,0.92495,3.273843649067456,0.5199
,,186,0.240900486669577,0.92798,3.277375747885885,0.5193
,,187,0.24909324746798067,0.92509,3.1479106130479257,0.5146
,,188,0.2348005333558068,0.93021,3.225408643106871,0.5209
,,189,0.23153592230718764,0.93157,3.275581824628613,0.5242
,,190,0.22494025174957102,0.93436,3.2198238372802734,0.5145
,,191,0.20634172534774942,0.93887,3.1842025578776494,0.5382
,,192,0.21515249230367753,0.93639,3.113326418248913,0.5371
,,193,0.20364681171143756,0.94039,3.3993064285833623,0.5076
,,194,0.19938632281844879,0.94149,3.1240570484837398,0.5346
,,195,0.1849004400565344,0.94682,3.1083252988284147,0.5389
,,196,0.19495747589965914,0.94323,3.096533481078812,0.536
,,197,0.18068259038850473,0.94788,3.2527215194098558,0.5238
,,198,0.1836934664079448,0.94614,3.0981939804704886,0.5408
,,199,0.17333150155308757,0.95007,3.2128687327421166,0.5301
,,200,0.16994095251650151,0.95196,3.4478403299669678,0.5212
,,201,0.1645149039033124,0.95378,3.19874710976323,0.5309
,,202,0.15357936363752997,0.95681,3.2504965987386583,0.5342
,,203,0.14800654697563032,0.95855,3.134647263756281,0.5458
,,204,0.1410345189139971,0.9605,3.1025727202620685,0.544
,,205,0.13153792544246634,0.96421,3.1685490917555894,0.5445
,,206,0.12713939565069535,0.96527,3.0623426648634897,0.5499
,,207,0.12354021648521465,0.96679,3.230536730983589,0.5375
,,208,0.11901833295650646,0.96849,3.091183249708972,0.5498
,,209,0.11528795038152229,0.96967,3.01359454589554,0.5517
,,210,0.11272820059562583,0.97028,3.033781367012217,0.546
,,211,0.10092180096032217,0.9742,3.0828297726715665,0.5498
,,212,0.10072451724630335,0.97467,3.0220406787304936,0.5569
,,213,0.09203238751920288,0.97745,2.999631015560295,0.5518
,,214,0.08502440175513172,0.97979,2.9389793050440054,0.5613
,,215,0.07968312524059011,0.98115,3.01772726336612,0.5544
,,216,0.07789109217341217,0.98193,3.0414468653594393,0.5524
