Clean Accuracy,66.05,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,24.966,1,4.935280757791856,0.03291,5.516823273670824,0.0373
shot_noise,29.194,2,4.5001988148750245,0.07554,4.635653915284555,0.084
impulse_noise,29.246,3,4.178556346527451,0.11686,4.3758577908141705,0.1315
defocus_blur,22.5,4,3.932525363724555,0.15033,3.9660014562968966,0.1841
glass_blur,24.796,5,3.744277562326787,0.18049,3.676455039012281,0.218
motion_blur,29.168,6,3.610643635625425,0.20014,4.184257173840003,0.1802
zoom_blur,25.47,7,3.4951644175497774,0.22085,3.4008361206778996,0.274
snow,31.904,8,3.3774388741959087,0.24065,3.497860558425324,0.285
frost,36.748,9,3.2990095356236333,0.25712,3.168885320047789,0.3074
fog,34.494,10,3.221929906884118,0.26879,3.297541903544076,0.3166
brightness,40.352,11,3.1629498337235904,0.27902,3.237293433539475,0.3116
contrast,22.642,12,3.1063651569054254,0.2908,3.3482948375653616,0.2963
elastic_transform,36.552,13,3.0467989938643276,0.3012,3.071458732025533,0.3614
pixelate,42.358,14,3.0188175671545747,0.30696,4.0009452662890475,0.273
jpeg_compression,43.176,15,2.978975841151479,0.31442,2.8586464788340313,0.3673
speckle_noise,25.238,16,2.9482244536699844,0.31975,2.7717508613308772,0.4118
gaussian_blur,23.186,17,2.8989383796291888,0.32801,2.749024523964411,0.4013
spatter,36.03,18,2.881380519293763,0.33236,2.9773484166664415,0.3824
saturate,36.736,19,2.8459614710429744,0.33786,2.76701394968395,0.4038
Average,31.30294736842105,20,2.825799552376008,0.34296,2.6447945003268085,0.4278
,,21,2.8005723965442395,0.34817,2.7236102381839027,0.4054
,,22,2.7876888748325044,0.35013,2.63538431064992,0.4181
,,23,2.7655465112012974,0.35568,2.8338824208778672,0.4118
,,24,2.7412372489109673,0.35838,2.508019445817682,0.437
,,25,2.729426167810055,0.36246,2.4389749493780015,0.461
,,26,2.72726207590469,0.36194,2.559362975856926,0.4471
,,27,2.696525484094839,0.36929,2.6487382544746882,0.4319
,,28,2.6818839869535793,0.37088,2.370159798030612,0.4722
,,29,2.671545111309842,0.37213,2.5250982936424546,0.4476
,,30,2.6546324711016682,0.37765,2.4055576294283325,0.4732
,,31,2.653691670169001,0.37583,2.6200385652010953,0.443
,,32,2.639223662636164,0.38158,2.575619996348514,0.4413
,,33,2.626352751041617,0.38264,2.5277471791339825,0.4646
,,34,2.6187139161102606,0.3813,2.4403098414215862,0.4734
,,35,2.5975376516961686,0.38651,2.4447216082222853,0.462
,,36,2.5941644574675107,0.3891,2.4717783429954627,0.4671
,,37,2.590617611889949,0.38821,2.4246744445607633,0.4806
,,38,2.586245271860791,0.39053,2.3065527345560772,0.4968
,,39,2.5697109126069053,0.39433,2.547562347182745,0.4593
,,40,2.5666193516967852,0.39368,2.4318583162525034,0.4593
,,41,2.55393769765449,0.39619,3.2048816816716252,0.3667
,,42,2.5478557273554987,0.3987,2.3512291938443726,0.472
,,43,2.546533769353881,0.39779,2.4049549057513855,0.4699
,,44,2.5331593041529743,0.40064,2.4480114782912823,0.4721
,,45,2.5283750451129414,0.40196,2.4725352804872056,0.4682
,,46,2.5227051189793346,0.40418,2.492536555362653,0.4682
,,47,2.5132970573652127,0.40499,2.48436056134067,0.4732
,,48,2.5028110013898375,0.40854,2.5856522442419316,0.4469
,,49,2.5055695633449213,0.40528,2.3715193679061115,0.4888
,,50,2.4944453183037547,0.4057,2.341082698182215,0.4876
,,51,2.4901865864043957,0.41061,2.3883572960201698,0.4769
,,52,2.490222691879858,0.40983,2.5904427253747286,0.447
,,53,2.484862479407464,0.40954,2.3729028384896775,0.4852
,,54,2.471547915197699,0.41257,2.4229596853256226,0.4714
,,55,2.4671650291098963,0.41337,2.5851969809471806,0.4557
,,56,2.464017294099569,0.41447,2.4839146107057983,0.4708
,,57,2.465289640457124,0.41473,2.281001198140881,0.5052
,,58,2.4550581240593017,0.41624,2.3990316579613506,0.475
,,59,2.4488248511043658,0.41827,2.3265640969517865,0.493
