Clean Accuracy,64.65,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,19.268,1,3.527853958442083,0.04514,4.439316942721983,0.073
shot_noise,23.566,2,3.073412479037214,0.11645,4.002729295175286,0.1268
impulse_noise,23.0,3,2.7995901723651935,0.17121,4.424786326251453,0.1037
defocus_blur,18.508,4,2.622839824317971,0.21361,3.7835735701307467,0.1791
glass_blur,19.702,5,2.475986032534743,0.2498,3.459065721004824,0.2222
motion_blur,25.062,6,2.3710243644007027,0.27542,3.402059606358975,0.2457
zoom_blur,21.758,7,2.282868889591578,0.29922,3.162403213826916,0.2906
snow,29.226,8,2.2053124154620156,0.31832,2.8694948486134977,0.3364
frost,34.85,9,2.15055240084753,0.33581,3.165729709818393,0.2892
fog,31.846,10,2.0886255767949096,0.34921,2.832920231396639,0.344
brightness,36.546,11,2.0375447695517477,0.36285,2.852395609964298,0.3395
contrast,17.76,12,1.9914343924168736,0.37476,3.1858990569657917,0.3095
elastic_transform,30.332,13,1.9546234603123287,0.38691,2.440348163435731,0.4277
pixelate,40.81,14,1.926864677682862,0.39428,2.520018787323674,0.4116
jpeg_compression,39.584,15,1.8941616934278738,0.40524,2.4060525622548936,0.4344
speckle_noise,18.668,16,1.8683035613020973,0.41096,2.385197526291956,0.4441
gaussian_blur,19.216,17,1.8439341298759442,0.41907,2.4484987741784203,0.4328
spatter,33.622,18,1.8179517447796014,0.42558,2.233224646954597,0.472
saturate,30.706,19,1.8000667604339091,0.43025,2.447681934018678,0.4337
Average,27.05421052631579,20,1.7768786828536207,0.43606,2.695130212397515,0.3931
,,21,1.7616448220999346,0.44137,2.431920774375336,0.4332
,,22,1.7506281097831629,0.44644,2.435941773879377,0.4411
,,23,1.7223401795262876,0.45074,2.3100296756889245,0.4694
,,24,1.7176314973465316,0.45267,2.3058008498783353,0.4624
,,25,1.6980295231580125,0.46016,2.2397459534150137,0.4743
,,26,1.6886659644143966,0.46081,2.754641415197638,0.3793
,,27,1.6823240500276961,0.46599,2.2544729596451867,0.4734
,,28,1.66188381821908,0.46681,2.16644484483743,0.4946
,,29,1.6522840528232057,0.47128,2.477802029138879,0.439
,,30,1.6453414348994984,0.47468,2.418368582484088,0.4476
,,31,1.6400947015913552,0.47564,2.31654139711887,0.465
,,32,1.6257899127652884,0.47899,2.27944352732429,0.4796
,,33,1.6185967016707905,0.4806,2.1679659085937693,0.4876
,,34,1.6096321871823362,0.48448,2.151404818402061,0.5031
,,35,1.5994448286797993,0.48733,2.163720328596574,0.491
,,36,1.5990398995711674,0.48701,2.3699154310588595,0.4596
,,37,1.5871004916517937,0.4914,2.293806406516063,0.4727
,,38,1.579257509897432,0.49118,2.1891307423386395,0.4967
,,39,1.573610549235283,0.4949,2.1659073648573477,0.4907
,,40,1.5692399821013137,0.4958,2.3400012631959553,0.467
,,41,1.5565038094740085,0.49823,2.1354646297949778,0.5025
,,42,1.553015194585561,0.50137,2.2373304359520536,0.4714
,,43,1.552124730004069,0.50196,2.314909772782386,0.4688
,,44,1.5411231731209913,0.50415,2.151930436303344,0.5012
,,45,1.5377259970930837,0.50545,2.133056185668028,0.5132
,,46,1.5305293001177367,0.50608,2.133514780032484,0.5103
,,47,1.5314259625151945,0.5058,2.1342273799678946,0.4965
,,48,1.5259327153720514,0.50817,2.1925251506551913,0.4946
,,49,1.5169698499962496,0.51056,2.4624932189530964,0.4612
,,50,1.514380670264554,0.51082,2.3514982265762137,0.4772
,,51,1.5066775505804955,0.51127,2.114602656304082,0.5059
,,52,1.5091242646927114,0.51498,2.10690920337846,0.513
,,53,1.504389880258409,0.5148,2.097269729722904,0.5154
,,54,1.4960795643994265,0.51666,2.3417321420923063,0.4597
,,55,1.4928197907974652,0.51943,2.1244622023799753,0.5095
