Clean Accuracy,67.12,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,20.076,1,2.943480153827716,0.01605,4.888408235356778,0.0342
shot_noise,24.966,2,2.76561595350885,0.04155,4.893444894235345,0.0404
impulse_noise,26.28,3,2.631970952538883,0.06849,4.580223702177217,0.0945
defocus_blur,21.87,4,2.535026316752519,0.09111,4.876042369045789,0.0858
glass_blur,19.696,5,2.458595342648304,0.1104,5.204437286038942,0.0983
motion_blur,26.442,6,2.3924643801301335,0.12712,4.320252346087106,0.1355
zoom_blur,25.41,7,2.334752359353673,0.14384,5.574121906787535,0.0889
snow,30.314,8,2.2858141005191657,0.1539,3.728383079359803,0.2231
frost,34.66,9,2.243595238841708,0.16903,4.452531138552895,0.155
fog,31.598,10,2.205123672399984,0.17883,3.962047477311726,0.2079
brightness,39.406,11,2.1764919215151113,0.1858,3.6734148671355427,0.2491
contrast,17.53,12,2.1478464838184053,0.19423,4.3197109910506235,0.1781
elastic_transform,35.718,13,2.124212065925988,0.20373,4.340468948400473,0.2032
pixelate,41.098,14,2.096920517704371,0.21137,3.5183159233648564,0.2792
jpeg_compression,40.188,15,2.0757142134639612,0.21769,3.492944195300718,0.2624
speckle_noise,20.09,16,2.059832477661045,0.22299,4.216287366951568,0.2155
gaussian_blur,22.22,17,2.0427031292939737,0.2274,3.8774161519883554,0.2118
spatter,35.708,18,2.0251826782665594,0.23152,3.219761670390262,0.3068
saturate,35.21,19,2.0083664410254536,0.23723,3.064060645767405,0.3258
Average,28.867368421052632,20,1.9960788848150113,0.24347,2.9352242026147963,0.3332
,,21,1.9788570515335064,0.24526,2.8695290088653564,0.3486
,,22,1.9740979889469683,0.24844,2.9407323387604727,0.3594
,,23,1.9585052300292207,0.25124,3.211575911014895,0.3172
,,24,1.9468460395512983,0.25587,2.859572765193408,0.3597
,,25,1.9332184190945247,0.25882,3.1935596300076834,0.3245
,,26,1.9285732879663062,0.26089,2.9296076403388494,0.3651
,,27,1.916453857708465,0.26288,2.7637009952641742,0.3747
,,28,1.9125032002663673,0.26562,2.721100051191789,0.3797
,,29,1.8966906078331305,0.26962,3.3877763974515696,0.2841
,,30,1.8981164567305913,0.27077,2.7325249427481544,0.3838
,,31,1.886210130913483,0.27386,2.65939363497722,0.401
,,32,1.879059624184123,0.27701,2.549470937704738,0.4142
,,33,1.8709997370115021,0.27974,3.0964746128154705,0.3459
,,34,1.8674763005102992,0.28277,2.6730241473717027,0.4004
,,35,1.8587067811690328,0.28249,2.6997898198381254,0.3864
,,36,1.8519851008949377,0.28297,2.726499893997289,0.3978
,,37,1.8444224554864341,0.28832,2.5672467079343675,0.4123
,,38,1.8452668740316425,0.28634,2.584215220016769,0.413
,,39,1.8442072058882555,0.28768,2.6145449529720257,0.4117
,,40,1.8300504080779718,0.29056,2.7528075055231023,0.3951
,,41,1.8284066410930566,0.2901,2.7119400425802302,0.3989
,,42,1.82318830459624,0.2938,2.6393111491505103,0.4216
,,43,1.8246291060276958,0.29463,2.746798562098153,0.3921
,,44,1.8192573124185547,0.2974,2.6198268781734417,0.4173
,,45,1.8155407590024613,0.29689,2.5550197257271297,0.4288
,,46,1.8046280278269287,0.30027,3.2041848279252836,0.3088
,,47,1.8028311540403634,0.30295,3.0589264208757423,0.361
,,48,1.8047769927917539,0.30089,2.590323000769072,0.4145
,,49,1.7968973092105993,0.30202,2.641962896419477,0.402
,,50,1.7909772652189444,0.30298,2.5846550494809692,0.4227
,,51,1.7913429517575237,0.30531,2.501097748551188,0.4273
,,52,1.7841292381896388,0.30577,2.3906077765211275,0.4569
,,53,1.7785450954876287,0.3063,2.418797895123687,0.4389
,,54,1.77457556730646,0.30853,2.500697022751917,0.4282
,,55,1.7770427726113889,0.3094,2.4779674569262733,0.4398
,,56,1.7769366481420024,0.30766,2.4866814009750944,0.4264
,,57,1.7791628817768048,0.30792,2.411385596552982,0.4482
,,58,1.7697069492486432,0.31127,2.4635091054288645,0.4419
,,59,1.7637560257826315,0.31158,2.3774641601345206,0.4549
,,60,1.761878994877076,0.31132,2.473685466790501,0.4356
,,61,1.7616780403325014,0.31482,2.5265135025676293,0.4328
,,62,1.7576666547514288,0.31205,2.3180473529839816,0.4606
,,63,1.7541465344636336,0.31625,2.289355963845796,0.4698
,,64,1.750608063567325,0.31612,2.4948816193809993,0.4521
,,65,1.753144125804267,0.31361,2.3693758490719374,0.4564
,,66,1.7500711809033933,0.31646,2.6184909539886667,0.4106
,,67,1.7428288045136824,0.32123,2.3733773427673532,0.4464
,,68,1.7442255334171188,0.31792,2.3360699256764184,0.4659
,,69,1.7453217216769752,0.31844,2.273491819448109,0.4693
,,70,1.7428605126602876,0.32085,2.3155833512921875,0.4671
,,71,1.7335198463686288,0.32187,2.3326337503481516,0.4679
,,72,1.7329465124918066,0.32237,2.413806857942026,0.4433
,,73,1.7360944933903493,0.32102,2.205119870886018,0.4845
,,74,1.7373369898637543,0.32136,2.3237219264235676,0.4564
,,75,1.726731020471324,0.32549,2.5078035947642747,0.4404
,,76,1.7226757670912292,0.32609,2.253962403611292,0.4768
,,77,1.7248304335357587,0.32484,2.229462786565853,0.4806
,,78,1.7261449432434024,0.32557,2.4705181574519677,0.4506
,,79,1.7169974737460045,0.32826,2.4923281005666227,0.4512
,,80,1.7164473033622099,0.32799,2.438553491725197,0.4406
,,81,1.709398710666715,0.32694,2.4429531127591675,0.4645
,,82,1.7112993302247714,0.32884,2.528018542482883,0.4389
,,83,1.7100111081472138,0.32985,2.250388338596006,0.4757
,,84,1.7078288552706198,0.32949,2.4586173582680617,0.4454
,,85,1.7068703261482747,0.33097,2.3184561857694312,0.4773
,,86,1.7025442778911737,0.33279,2.410197333444523,0.4506
,,87,1.7033908635454105,0.33095,2.311627919160867,0.4759
,,88,1.6997473142336093,0.33226,2.196801102614101,0.4923
,,89,1.6968433794463078,0.33464,2.2551213050190406,0.4837
,,90,1.6942956042106805,0.33294,2.4333887469919424,0.4634
,,91,1.69243005169627,0.33473,2.3159602789939204,0.4709
,,92,1.6952942966500206,0.33596,2.135379628290104,0.5016
,,93,1.6945727655040028,0.33401,2.553148437149917,0.4391
,,94,1.684798154227264,0.33782,2.278984165644344,0.4859
,,95,1.691103945760166,0.33803,2.1308109609386587,0.5025
,,96,1.6861294331148153,0.33622,2.474852030790305,0.4477
,,97,1.6866164451364971,0.33858,2.3462074768694143,0.4739
,,98,1.6867900095937196,0.33675,2.3432303561439998,0.4595
,,99,1.6845453750446935,0.33949,2.1991448885277856,0.4949
,,100,1.6844510338495455,0.33943,2.184211971639078,0.4909
,,101,1.6662166216184415,0.34125,2.1123109769217576,0.5052
,,102,1.6731711854715177,0.34013,2.2299782460248925,0.4888
,,103,1.6672296283190207,0.34505,2.4386708389354657,0.4565
,,104,1.6714758511699375,0.34136,2.3429202512849736,0.4692
,,105,1.6631616030812568,0.34501,2.4423203800297992,0.4561
,,106,1.6614079665954766,0.34398,2.255270805539964,0.4907
,,107,1.6589634541965201,0.34842,2.128324357014668,0.4962
,,108,1.657279997378054,0.34643,2.263356283495698,0.4824
,,109,1.6601600404590597,0.34641,2.409279894225205,0.4697
,,110,1.6532153813430415,0.34897,2.479198448265655,0.4485
,,111,1.648308132158216,0.34857,2.3043170895757554,0.4803
,,112,1.648349969740719,0.34897,2.1712188456631916,0.5091
,,113,1.641999340728116,0.35284,2.275262644773797,0.4877
,,114,1.6470466061016482,0.34879,2.158500910559787,0.4936
,,115,1.6416315181785837,0.3498,2.100572398191766,0.5232
,,116,1.6374997960027222,0.35174,2.21789104802699,0.4958
,,117,1.6384490014951858,0.353,2.3252622304083426,0.4799
,,118,1.635478879789562,0.35375,2.113366907910456,0.5116
,,119,1.6322243247190704,0.35639,2.458925922460194,0.4566
,,120,1.6303405581837724,0.35524,2.164937797226483,0.4972
,,121,1.6299107625051532,0.35611,2.242434122894384,0.4896
,,122,1.6262306063376424,0.35625,2.263906911958622,0.4942
,,123,1.6235912004700097,0.35627,2.154418504690822,0.5104
,,124,1.6219849398983714,0.35883,2.1222255033782766,0.503
,,125,1.6199088820715999,0.35822,2.1424359671677213,0.4997
,,126,1.615561511967798,0.36031,2.3418480565276325,0.4787
,,127,1.616264742048805,0.35802,2.1726842567890503,0.5045
,,128,1.6077440756056316,0.36302,2.128247864638703,0.5172
,,129,1.6129026969375513,0.36289,2.1734753643410114,0.506
,,130,1.6084925105504673,0.36104,2.202444241016726,0.5112
,,131,1.6021101561653646,0.36467,2.148906387105773,0.515
,,132,1.6046435679011333,0.36304,2.229737073560304,0.5011
,,133,1.5982604296615972,0.36408,2.1491616307934627,0.5084
,,134,1.5943783446955864,0.3658,2.420372604569302,0.4672
,,135,1.59998960857806,0.36508,1.9835651547093935,0.5436
,,136,1.5915230570546806,0.36726,2.083280078972442,0.5278
,,137,1.5971948323042497,0.3673,2.1360875330393827,0.5124
,,138,1.5890129751256665,0.36971,2.0066764075544814,0.5359
,,139,1.587048180572822,0.37105,2.0311282473274423,0.53
,,140,1.5861905322355383,0.37079,2.0690194541894935,0.5195
,,141,1.5740398781378862,0.3721,1.9430867305284814,0.5392
,,142,1.572126103636554,0.37195,2.11843004407762,0.5218
,,143,1.5732748944436192,0.37294,2.003239804430853,0.536
,,144,1.575939725274625,0.37287,2.3394838413105736,0.4849
,,145,1.573782061676845,0.3714,1.9475549263290213,0.5529
,,146,1.56839111515933,0.3726,2.2113527610332153,0.5023
,,147,1.5604539377914974,0.37802,2.051729808125315,0.5248
,,148,1.564442579246238,0.37814,2.0470023087308378,0.531
,,149,1.5608381670149392,0.37691,2.107919948764994,0.519
,,150,1.5576927951534691,0.37903,1.9332823775991608,0.5524
,,151,1.5588503001291123,0.37823,2.106417508819435,0.5295
,,152,1.5556157841097058,0.3808,2.155822108063517,0.5202
,,153,1.550371657094687,0.37983,1.9635303737242011,0.5475
,,154,1.547382917398077,0.38207,2.0964277001875864,0.5213
,,155,1.5437629314334802,0.38376,1.9870312764674802,0.5413
,,156,1.5428346610435135,0.38465,2.0395087169695505,0.5358
,,157,1.5450422198266325,0.38314,1.9112180833575092,0.5658
,,158,1.5365677558247695,0.38595,2.031841109825086,0.5376
,,159,1.5322287878416994,0.3852,2.005543308167518,0.5399
,,160,1.5323287551970128,0.38641,2.2125738346123995,0.5063
,,161,1.526992788247745,0.38822,2.14696955831745,0.5222
,,162,1.520495763062821,0.38902,1.9643849074086057,0.5531
,,163,1.5232590170162719,0.38964,2.0451143648051007,0.5267
,,164,1.5161398191891058,0.39313,1.947575512566144,0.5519
,,165,1.5195835574203744,0.39026,1.9061495827723154,0.5559
,,166,1.5114938256990573,0.39626,2.0018135980714726,0.5454
,,167,1.5108576755389533,0.39485,1.94453911992568,0.5454
,,168,1.5082370561102163,0.39555,1.9136835019799727,0.5589
,,169,1.5103162078906203,0.39501,1.9163700334633453,0.5561
,,170,1.5013511104656911,0.39754,1.8655973446520069,0.5664
