Clean Accuracy,66.36,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.502,1,2.53561689298781,0.01917,5.339180351812629,0.0258
shot_noise,23.626,2,2.3809192436735342,0.04634,5.084946674636647,0.058
impulse_noise,26.276,3,2.2628043912865623,0.07111,4.5511094256292415,0.0864
defocus_blur,26.886,4,2.1755580112452395,0.09338,4.675982565819463,0.0963
glass_blur,25.774,5,2.097906452463106,0.11378,4.388703946825824,0.1361
motion_blur,31.462,6,2.029209060437234,0.13225,4.27633361273174,0.1437
zoom_blur,32.214,7,1.9749972338566695,0.14785,4.548217625557622,0.1539
snow,31.046,8,1.9300881499219733,0.16498,4.082152523571932,0.1777
frost,34.31,9,1.8836271654614403,0.17846,4.009395789496506,0.2112
fog,33.564,10,1.858085135822101,0.18835,3.901162895975234,0.2047
brightness,41.384,11,1.8182869038313552,0.20032,3.61943162694762,0.2692
contrast,17.042,12,1.7902615090160419,0.2093,3.4224362524249887,0.2884
elastic_transform,41.146,13,1.7706983949217345,0.21694,3.528539719460886,0.278
pixelate,39.022,14,1.746369636119784,0.22586,3.089652180671692,0.3194
jpeg_compression,43.71,15,1.7228254217016117,0.23128,3.402000934262819,0.2856
speckle_noise,18.658,16,1.6993972037149512,0.23915,2.8994036279147184,0.3408
gaussian_blur,27.898,17,1.6896067635177652,0.24314,3.0429750379127793,0.337
spatter,37.07,18,1.6718437374400361,0.25182,3.157140703140935,0.3184
saturate,37.484,19,1.657283878234951,0.25389,3.3041776358326778,0.3031
Average,30.898631578947374,20,1.6485823568175821,0.25785,2.926390429086323,0.3448
,,21,1.6275390378959345,0.26444,2.8605082170872747,0.354
,,22,1.6210651765089206,0.26596,3.001115178005605,0.3398
,,23,1.6086342883536884,0.2713,2.8839489644086815,0.367
,,24,1.5910089430601702,0.2763,3.280200274684761,0.3265
,,25,1.5877559712475828,0.27736,2.726746898663195,0.3914
,,26,1.5808122433969736,0.28069,2.595028285738788,0.3972
,,27,1.5693695950691047,0.28443,2.8680264813990535,0.3699
,,28,1.5631623922101676,0.28917,2.828324114220052,0.3771
,,29,1.550252208167025,0.28933,2.786573710320871,0.3806
,,30,1.5438616419082407,0.29322,2.567667538606668,0.4188
,,31,1.5407164017562671,0.29552,2.7318999978560434,0.3864
,,32,1.5357516720471784,0.29847,3.0924633786648132,0.3522
,,33,1.5261179045643039,0.29942,2.58903740780263,0.4101
,,34,1.5171190928620146,0.3043,2.57787497435944,0.4181
,,35,1.5148537841904195,0.30409,2.5948405673232258,0.4123
,,36,1.5115219225054202,0.3075,2.580907898613169,0.4204
,,37,1.5055605260002645,0.30993,2.5891329910181744,0.4107
,,38,1.4986756219888282,0.31045,2.4644062503983704,0.4293
,,39,1.495860685777786,0.31062,2.435180911534949,0.4337
,,40,1.488280472090787,0.3133,2.40433797957022,0.4456
,,41,1.4837069291897746,0.31527,2.7252621922311904,0.3866
,,42,1.4773003064153138,0.31556,2.740123267415204,0.4014
,,43,1.4789034969666426,0.31796,2.550588689272917,0.4225
,,44,1.4714323744139708,0.31979,2.509773560717136,0.4389
,,45,1.4708588257470094,0.31867,2.382625663582283,0.4558
,,46,1.465102453061077,0.32256,2.4898643071138404,0.4325
,,47,1.464493551065245,0.32424,2.621191798886166,0.4098
,,48,1.4640844459728817,0.32417,2.3687047135980825,0.4595
,,49,1.4592607765246535,0.32397,2.448401719708986,0.446
,,50,1.4544339071759178,0.32704,2.5135407794879963,0.4303
,,51,1.4540691174509581,0.32753,2.4399301236188866,0.4429
,,52,1.444286426772242,0.32935,2.4091135919848576,0.4503
,,53,1.4414949555836065,0.33142,2.5107255102712895,0.4337
,,54,1.4411495957533111,0.33067,2.3538874583908274,0.4571
,,55,1.437964250364572,0.33385,2.4337419618534137,0.4486
,,56,1.435302277965009,0.33467,2.47669353515287,0.4434
,,57,1.430571239165333,0.33406,2.3376114383528503,0.4529
,,58,1.4263319943262183,0.33722,2.427559568912168,0.454
,,59,1.4342334462553643,0.33484,2.42207311980332,0.4618
,,60,1.4311117208217417,0.33702,2.3765808336342436,0.4511
,,61,1.421631151300562,0.34004,2.348107491867452,0.4721
,,62,1.41220942086271,0.34078,2.3546830566623544,0.4605
,,63,1.415254880400265,0.33958,2.341161928599394,0.4604
,,64,1.4179749639747699,0.34126,2.165126150167441,0.4802
,,65,1.4130549933904273,0.34206,2.585991079294229,0.423
,,66,1.4070096439717676,0.34605,2.3250616570062275,0.4669
,,67,1.4035761956973454,0.3424,2.365022473697421,0.459
,,68,1.4068677576301654,0.34229,2.4584713631038424,0.4422
,,69,1.4002097538670006,0.34632,2.663804799695558,0.4177
,,70,1.400857790199387,0.34573,2.396749357633953,0.4613
,,71,1.4010313256927158,0.34779,2.2134859358208088,0.4864
