Clean Accuracy,64.25,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.232,1,3.1273203338198647,0.04548,4.218135869955715,0.0973
shot_noise,22.762,2,2.7026935608490654,0.11541,4.237000417105759,0.1136
impulse_noise,20.984,3,2.4558567564810634,0.16839,4.507561016686355,0.1058
defocus_blur,16.97,4,2.2833384746480783,0.21047,3.5088756808751747,0.2129
glass_blur,18.664,5,2.1528529857125736,0.24514,3.360513211805609,0.2515
motion_blur,22.482,6,2.060457356293183,0.27546,3.363807438295099,0.2446
zoom_blur,19.688,7,1.9775461469160016,0.29714,2.9447111464753934,0.3187
snow,28.244,8,1.9054828045313315,0.31576,3.0737031336072125,0.3173
frost,33.35,9,1.838139084294019,0.33476,2.8564603887026823,0.334
fog,28.356,10,1.7874602510801056,0.34897,3.331345755842668,0.2817
brightness,36.456,11,1.7456917244455088,0.36168,2.59211133552503,0.3966
contrast,14.802,12,1.7177761383068837,0.37178,2.4519191135334064,0.4187
elastic_transform,28.668,13,1.6852892763779292,0.38231,2.7102315048628216,0.3711
pixelate,41.58,14,1.6504453598995648,0.39286,2.501490761962118,0.4182
jpeg_compression,37.074,15,1.622052962670241,0.40059,2.7737106250811228,0.3643
speckle_noise,18.426,16,1.596364507437362,0.40915,2.5135502309738835,0.4207
gaussian_blur,17.686,17,1.576925044321953,0.41713,2.481487326984164,0.4193
spatter,30.338,18,1.556654016684998,0.42352,2.4582331950151466,0.4236
saturate,29.79,19,1.5366052937934467,0.42579,2.803403867196433,0.3854
Average,25.502736842105264,20,1.5155127322887216,0.4332,2.3891134669509113,0.4458
,,21,1.5025235373345787,0.43927,2.4115570662896846,0.4346
,,22,1.478994533991265,0.44316,2.34200520228736,0.4515
,,23,1.47535744667663,0.44649,2.765171545970289,0.3799
,,24,1.4547601974833653,0.45135,2.5649391005310833,0.4164
,,25,1.4502547945817719,0.45462,2.3762652549562575,0.4466
,,26,1.4357056184802823,0.45548,2.4777645182005967,0.4453
,,27,1.4276862827408345,0.4587,2.2544100707090355,0.4722
,,28,1.420068691606107,0.46209,2.2878109473216384,0.4658
,,29,1.410029174879079,0.46527,2.3737469813491723,0.4664
,,30,1.3916108474097288,0.47055,2.3196080840086637,0.4675
,,31,1.3887701025399406,0.47175,2.3291431122188326,0.4645
,,32,1.3867548307799318,0.47282,2.287858510319191,0.4618
,,33,1.37730264831382,0.47697,2.516829045513008,0.426
,,34,1.371857199979865,0.47829,2.193817865999439,0.4882
,,35,1.3598273612959,0.48166,2.1676698025268846,0.4952
,,36,1.3489122422759796,0.48418,2.686176923256886,0.4112
,,37,1.3496722454000312,0.48625,2.627849682976928,0.4343
,,38,1.3477320293026507,0.48637,2.309478465514847,0.4633
,,39,1.334661453276339,0.49052,2.1505398214617863,0.4996
,,40,1.329345057077725,0.49197,2.297511966922615,0.4799
,,41,1.3266333036715416,0.4916,2.0643887693368934,0.5139
,,42,1.3180209660469113,0.49393,2.246047304400915,0.48
,,43,1.31313512377117,0.49381,2.1992795452286926,0.4948
,,44,1.3072839242875423,0.49626,2.1877444333667997,0.4844
,,45,1.3030998098575854,0.49705,2.2316908957083013,0.4929
,,46,1.2996600147555857,0.50374,2.4703816039652766,0.4517
,,47,1.2966876435462775,0.50287,2.1315818225281147,0.4936
,,48,1.2863362371311773,0.50186,2.327641226068328,0.4759
,,49,1.28826139794896,0.50485,2.105852311170554,0.5025
,,50,1.2762744603559488,0.50737,2.0803361142737957,0.5132
,,51,1.274450783610649,0.50949,2.2585066141961496,0.473
,,52,1.2735259157160055,0.50832,2.3259518063521085,0.4817
,,53,1.2683902019277558,0.51107,2.0919078784652902,0.5086
,,54,1.2633540481710068,0.51043,2.2134881834440594,0.5023
,,55,1.2589193620645176,0.51298,2.2060172753997995,0.4846
,,56,1.2621230093566962,0.51289,2.208654493470735,0.493
,,57,1.2603633125572253,0.51362,2.1818280204941956,0.5058
,,58,1.2546283290971576,0.517,2.008408991596367,0.5239
,,59,1.2538464198179562,0.51552,2.5057757685456097,0.4438
,,60,1.2390424088596383,0.51927,2.515440538714204,0.4457
,,61,1.239243138705373,0.51877,2.320887665205364,0.4791
,,62,1.2316493675531939,0.5218,2.1837289846396146,0.5039
,,63,1.2305606976342018,0.52323,2.170043435277818,0.5016
,,64,1.2273116588897413,0.52224,2.262133032460756,0.4883
,,65,1.2237752163806535,0.52514,2.152707108968421,0.5088
,,66,1.215668885604195,0.52664,2.253098241136044,0.4932
,,67,1.216614312070715,0.52862,1.9890408206589614,0.5378
,,68,1.211026403528955,0.52777,2.130151001712944,0.5103
,,69,1.2164390924793984,0.52635,2.1644951527631737,0.507
,,70,1.2069635118364983,0.53148,2.1654544208623188,0.5066
,,71,1.2073417406557772,0.53106,2.2563725347760357,0.4931
,,72,1.2006605381093671,0.5341,2.091937602320804,0.5126
,,73,1.197854133137047,0.53466,2.102752413176283,0.5112
,,74,1.1927730877838476,0.53363,2.20257395656803,0.5007
,,75,1.192504513522853,0.5322,2.194416871553735,0.4985
,,76,1.188818519530089,0.53395,2.143366776689698,0.5125
,,77,1.1837037121091047,0.53734,2.129377379447599,0.5091
,,78,1.1870923873103794,0.53781,2.1586067095587524,0.5091
,,79,1.1783770002672433,0.53751,2.1790161826942542,0.5139
,,80,1.1752124425700254,0.53949,2.3018878849246835,0.4867
,,81,1.1725387035885735,0.53976,2.0166845412193974,0.5273
,,82,1.161801558473836,0.54165,2.2899361184880704,0.4902
,,83,1.1628660734962015,0.54436,2.248059825806678,0.5015
,,84,1.1645871539554937,0.54195,1.9996648747709733,0.5306
,,85,1.1604169213101077,0.54587,2.0648741812645635,0.5273
,,86,1.1554370729819587,0.544,2.040309697766847,0.5315
,,87,1.1557506316000847,0.54846,2.270162037656277,0.4902
,,88,1.154566292262748,0.54469,2.0740926446793955,0.524
,,89,1.1372541882802762,0.55101,2.181276524368721,0.5169
,,90,1.149437785377283,0.5471,2.000894272629219,0.535
,,91,1.140265007610516,0.55134,2.1604281897786297,0.5162
,,92,1.1360317457210072,0.55094,2.1125544649136216,0.522
,,93,1.1337796715671753,0.55125,2.1148376238497,0.5214
,,94,1.1304792642898267,0.55128,2.2534298036671894,0.512
,,95,1.1337730556040468,0.55283,2.038166369818434,0.5392
,,96,1.126531727554853,0.55558,2.334381277048135,0.499
,,97,1.1247506552492565,0.55508,2.0616084525856793,0.5356
,,98,1.1221364031514853,0.55571,1.957923653759534,0.5452
,,99,1.1119699180888398,0.56039,1.9626127941698968,0.5511
,,100,1.1135333144603787,0.55836,2.488202737856515,0.4753
,,101,1.109009515903795,0.56362,2.109912763668012,0.5209
,,102,1.106896232689738,0.56117,2.149244023274772,0.5171
,,103,1.0992992529478829,0.56311,2.2046159113509747,0.5168
,,104,1.1044753357729948,0.56207,2.067285478869571,0.529
,,105,1.0988012422686038,0.56365,2.3519351301313955,0.486
,,106,1.1013226839130188,0.56386,2.4139228199101703,0.4778
,,107,1.0941122721528154,0.56664,2.0869671076158935,0.5297
,,108,1.0904410386176975,0.56749,2.1540968146505235,0.5258
,,109,1.0853807470377754,0.56593,2.105067384393909,0.5218
,,110,1.0862098754671834,0.56992,1.9677099962777729,0.55
,,111,1.0790362428216373,0.56914,2.016649866405922,0.5416
,,112,1.0735244710579552,0.57211,2.5864700652376005,0.462
,,113,1.0731602173936947,0.57432,2.219463246532633,0.5178
,,114,1.067976818136547,0.57351,2.161884103394762,0.5311
,,115,1.06815322204624,0.57505,2.163779053506972,0.525
,,116,1.0621078231602983,0.57582,1.9093314763865894,0.5583
,,117,1.0603466236682804,0.57523,1.9755529316165779,0.5421
,,118,1.0533172511078817,0.57921,1.943408827238445,0.5589
,,119,1.0529399453983892,0.5803,2.031162879135035,0.538
,,120,1.049146718381311,0.58016,2.061461343040949,0.5402
,,121,1.0481174018072046,0.58068,2.1784232530412795,0.5324
,,122,1.0359921595629524,0.58399,2.0036909889571275,0.5432
,,123,1.036402006816986,0.58415,2.0033108539219144,0.5479
,,124,1.0328773625976289,0.58557,2.159468381465236,0.5276
,,125,1.027419122283721,0.5855,1.9280140588555155,0.5656
,,126,1.0217461615724637,0.58752,2.077653086638149,0.5378
,,127,1.0280457589479968,0.58727,1.953524394125878,0.5513
,,128,1.016761767437391,0.59074,2.04342186677305,0.5433
,,129,1.0167257406979875,0.59167,2.1158811253837393,0.5376
,,130,1.0113371205909172,0.59271,1.9938807495032684,0.5542
,,131,1.0131572311948938,0.59496,2.1011793009842497,0.5356
,,132,1.0069287325567602,0.59352,2.1728651848020433,0.5206
,,133,1.001364735614918,0.59617,2.052922855449628,0.5488
,,134,0.9928996380027908,0.5969,2.000210114672214,0.5473
,,135,0.9946516394767615,0.59745,2.0140352664114554,0.5502
,,136,0.9861702669764418,0.60358,2.032340822340567,0.5415
,,137,0.9909226097871581,0.59936,1.985510684266875,0.551
,,138,0.990359326915058,0.59957,2.104436211193664,0.5303
,,139,0.9807420564277093,0.60155,1.9810459334639055,0.5529
,,140,0.971582850150745,0.60503,2.0193443132352225,0.5497
,,141,0.969242695118765,0.60478,1.9027111734016031,0.5748
,,142,0.9661974705698545,0.60775,1.922358910494213,0.5604
,,143,0.9670745411035045,0.60797,2.0694058016885686,0.5382
,,144,0.964661995544458,0.60896,2.0082848585104642,0.5426
,,145,0.9580426408964045,0.61195,2.0350277876552147,0.5614
,,146,0.9500223594858214,0.61305,2.1081842674484736,0.5323
,,147,0.9522660444002322,0.61421,2.0574960580355004,0.5554
,,148,0.9421984793432533,0.61417,1.9130560695370542,0.5679
,,149,0.9419397318454654,0.61758,2.030613203591938,0.5515
,,150,0.9400527202107413,0.62089,2.0902821489527255,0.5399
,,151,0.9320993960818367,0.61838,2.0131775389743756,0.5521
,,152,0.9277182692457038,0.62219,1.9887515004677108,0.5632
,,153,0.9234716787057764,0.62201,2.6998894456066664,0.4556
,,154,0.9187775534742019,0.6253,1.9302852485753312,0.5785
,,155,0.9179284445312627,0.62204,2.0119297806220717,0.5632
,,156,0.9163600505922761,0.62631,1.9627478711212738,0.5633
,,157,0.9063479500201047,0.62808,1.9088480857354175,0.5749
,,158,0.9012191834504647,0.62992,1.9333512896223912,0.5677
,,159,0.8991169925693356,0.6321,2.0197044384630423,0.5543
,,160,0.8915745976483426,0.6325,2.1520383297642574,0.5335
,,161,0.8851901016119496,0.63543,2.051051092298725,0.5566
,,162,0.8821327318925687,0.63632,1.934456394443029,0.5733
,,163,0.8797475894546265,0.63611,2.0073618081551565,0.5583
,,164,0.8742051584946225,0.63715,1.9460860973672023,0.5687
,,165,0.8728939210972213,0.6403,1.9641651239576219,0.5673
,,166,0.869342761271445,0.6403,1.9681966825376582,0.5658
,,167,0.8604227856297018,0.64663,1.9278211352191394,0.5746
,,168,0.8584457187701369,0.64361,1.963221021845371,0.5639
,,169,0.8542019001510747,0.64551,1.992875679384304,0.5645
,,170,0.8456080675582447,0.64915,1.9638504001158703,0.5783
,,171,0.8427813557712623,0.6531,1.8876800718186777,0.582
,,172,0.840501534511976,0.65019,1.8863651171515259,0.579
,,173,0.8316969299865196,0.65299,1.9281126947342595,0.569
,,174,0.8346608755228769,0.65422,1.9406415095812157,0.5704
,,175,0.8230826119937555,0.65855,1.8786164167561108,0.5745
,,176,0.8194793205127082,0.65791,1.864481898048256,0.5838
,,177,0.812935386091242,0.66205,2.0331272694128977,0.559
,,178,0.8080339933295384,0.66222,1.9805245784264576,0.5692
,,179,0.8043342110750925,0.66507,1.936079039603849,0.5864
,,180,0.8033657535872496,0.66479,1.9148629866068876,0.5787
,,181,0.7945934804656621,0.6678,2.008469840393791,0.5675
,,182,0.7882971159942315,0.66851,1.817178954806509,0.5848
,,183,0.7804989772836876,0.67332,1.9149211132073705,0.582
,,184,0.7830311736030042,0.67277,1.9757254855542243,0.5748
,,185,0.7782315365646196,0.67319,2.1144433647771423,0.5443
,,186,0.7712040752401133,0.67569,2.184082088591177,0.5448
,,187,0.7676210912597149,0.67834,1.8754949479163447,0.5913
,,188,0.7602351441255311,0.68222,1.9112314823307568,0.5862
,,189,0.7582546736273315,0.68118,1.972100862973853,0.5737
,,190,0.7518048925930277,0.68492,1.8787374202209184,0.5912
,,191,0.7410878565381555,0.68586,1.8847415854659262,0.5888
,,192,0.7373986102431022,0.68849,1.8176102675969088,0.5892
,,193,0.7338418558125606,0.69093,1.8753539972667452,0.5903
,,194,0.72860102237338,0.69256,1.935515488250346,0.5777
,,195,0.724649535268164,0.69266,1.8910887965673133,0.5957
,,196,0.714757682341139,0.69871,1.9483674410023266,0.5842
,,197,0.7076561335102677,0.69714,1.8939399523071097,0.5821
,,198,0.7047540303462606,0.7006,1.9032550227792957,0.5929
,,199,0.7009444774492927,0.70333,1.9203680625444726,0.5865
,,200,0.6963034344603644,0.70586,2.0649836591527433,0.5577
,,201,0.6882196779141341,0.70703,1.8479124051106126,0.5963
,,202,0.6842609910708864,0.70774,1.9432747122607654,0.5873
,,203,0.6774375581604135,0.71247,1.9502240698548812,0.5846
