Clean Accuracy,66.96,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,23.748,1,5.032977878590069,0.02413,7.015224239494227,0.0176
shot_noise,29.006,2,4.642470751272138,0.05939,5.178561108021796,0.0579
impulse_noise,26.882,3,4.3616053112937365,0.09442,4.5159859415851065,0.1079
defocus_blur,26.016,4,4.122488768814165,0.12591,4.780333853975127,0.1143
glass_blur,26.564,5,3.938227490695846,0.15112,4.386221589921396,0.1541
motion_blur,31.616,6,3.801522429336977,0.17264,3.847338816787623,0.2154
zoom_blur,29.284,7,3.7042180257075277,0.18997,3.6565923886963083,0.2327
snow,32.78,8,3.600541114197363,0.20624,4.612541582010969,0.187
frost,38.51,9,3.5302340362382973,0.21931,3.326712136027179,0.2836
fog,35.326,10,3.461776379429166,0.23135,3.233903415595429,0.3104
brightness,41.816,11,3.4046695226293697,0.23906,3.172503762607333,0.3207
contrast,22.098,12,3.3540435352593736,0.24973,3.145422161379947,0.3214
elastic_transform,40.75,13,3.30293213193069,0.25722,3.447707404064227,0.282
pixelate,40.026,14,3.2619508541453524,0.26486,3.131114475334747,0.3324
jpeg_compression,43.26,15,3.228146905179524,0.27209,3.1177654281447205,0.3182
speckle_noise,24.46,16,3.195665691819642,0.27806,3.102777763258053,0.3423
gaussian_blur,26.474,17,3.1589138986509475,0.28278,2.7842975598347337,0.3783
spatter,36.776,18,3.1317684363831035,0.28866,2.7551020414014404,0.3926
saturate,38.188,19,3.110632733615768,0.29141,2.7305370056176486,0.3956
Average,32.293684210526315,20,3.0884455027787583,0.29655,2.827349689942372,0.3814
,,21,3.0659923086995664,0.3015,2.750966013232364,0.3904
,,22,3.042948650277179,0.30437,2.875276991083652,0.3824
,,23,3.0365109843061404,0.30715,2.9596983435787734,0.3641
,,24,3.005432219456529,0.3119,2.9399441254289846,0.3932
,,25,2.997368980856503,0.31497,2.77334904972511,0.392
,,26,2.9842279740916493,0.31675,2.7070837896081468,0.3883
,,27,2.963783905939068,0.32055,2.5983268309243117,0.4306
,,28,2.951594437479668,0.32153,2.5985250171226792,0.4397
,,29,2.9406801904253945,0.32487,2.7326585861701,0.412
,,30,2.9312433083648877,0.32795,2.5148068749451937,0.4485
,,31,2.9148742222724975,0.33014,2.787508128564569,0.4004
,,32,2.9052679703363675,0.33134,2.597975155975245,0.4245
,,33,2.897768838631223,0.33284,2.5382980560954613,0.4375
,,34,2.889480674053397,0.33591,2.759742994851704,0.3967
,,35,2.8837008073811643,0.33624,2.6579272188717806,0.4332
,,36,2.864218735938792,0.33897,2.5817598949504803,0.4347
,,37,2.859378812867967,0.34228,2.4574787767627573,0.4496
,,38,2.8566029962066493,0.34152,2.5055313547955285,0.4465
,,39,2.843458058888955,0.34429,2.372724291644519,0.4706
,,40,2.845084711108976,0.34437,2.554885174654707,0.4444
,,41,2.8240539954446464,0.34766,2.4287236913850037,0.4644
,,42,2.8237420558319677,0.34885,2.693554885779755,0.4447
,,43,2.8249774470048794,0.34854,2.4426162378697454,0.4566
,,44,2.8033684550038993,0.35087,2.5995310439339168,0.4564
,,45,2.808106126687716,0.35165,2.4485496886168856,0.455
,,46,2.8002575535298613,0.35267,2.8851273844513714,0.4039
,,47,2.7919527289202755,0.35314,2.6114992657794227,0.4406
,,48,2.7858787101248037,0.35495,2.5607071752789654,0.444
,,49,2.7792249177118094,0.35599,2.45853232733811,0.4643
,,50,2.76711547344237,0.35964,2.696434039103834,0.419
,,51,2.7665913327575646,0.35778,2.49343091174017,0.4582
,,52,2.7632874665052993,0.35968,2.747593307796913,0.4368
,,53,2.764572092334328,0.35983,2.4985964871660062,0.478
,,54,2.757161922771912,0.36069,2.4508895806119413,0.463
,,55,2.758708976723654,0.36137,2.6187609237960623,0.4526
,,56,2.750808352399665,0.36123,2.730653841284257,0.4329
