Clean Accuracy,60.33,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.028,1,4.514679365145886,0.07063,4.472362334215188,0.0844
shot_noise,22.032,2,3.648702596154664,0.17872,4.488601020619839,0.1156
impulse_noise,19.648,3,3.2078320303231553,0.25628,3.736743039722684,0.201
defocus_blur,12.998,4,2.9097435779278844,0.31198,3.666276264794265,0.2291
glass_blur,14.826,5,2.694779247579062,0.35369,3.1829900334152996,0.2995
motion_blur,17.056,6,2.533927077222663,0.38831,3.1679472862919673,0.3243
zoom_blur,14.784,7,2.404202696002658,0.41278,2.94482666782186,0.3505
snow,21.942,8,2.2916809789969794,0.43672,3.1904347742660137,0.336
frost,24.908,9,2.1983826229029604,0.45749,2.651749588266204,0.4012
fog,19.95,10,2.118531631844123,0.47327,2.6294957972780058,0.4187
brightness,29.084,11,2.047893140779432,0.48931,2.780110953729364,0.3966
contrast,7.156,12,1.9882457459064395,0.50059,2.5577999534486215,0.4341
elastic_transform,22.618,13,1.9372871670576617,0.51211,2.69388405431675,0.4318
pixelate,33.934,14,1.8859954500747154,0.525,2.6121154344534574,0.4351
jpeg_compression,31.596,15,1.8426654450119,0.53418,2.716737280918073,0.4211
speckle_noise,17.524,16,1.7988614593930257,0.54353,2.910307552241072,0.3946
gaussian_blur,13.892,17,1.7625099669027207,0.54971,2.533782384063624,0.4475
spatter,25.624,18,1.7317075494610135,0.55646,2.572536557535582,0.4442
saturate,25.302,19,1.69952486009549,0.56452,2.5437366072135634,0.4475
Average,20.67905263157895,20,1.6712004828940876,0.56993,2.708027529565594,0.4259
,,21,1.6457299608403764,0.57511,2.3729138344149048,0.4919
,,22,1.6145398929295942,0.58241,2.6331417228602154,0.4479
,,23,1.5987353079459246,0.58603,2.591513771045057,0.4565
,,24,1.5663645182119306,0.59172,2.8429154700870756,0.4196
,,25,1.5541350372002254,0.59482,2.607927494411227,0.4572
,,26,1.540197324112553,0.59682,2.8127750505374958,0.4362
