Clean Accuracy,64.96,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,27.906,1,4.79043310194674,0.04368,4.621223175072972,0.0704
shot_noise,32.872,2,4.161891447918494,0.1113,4.4397601779503155,0.1094
impulse_noise,30.68,3,3.776896768518726,0.16779,4.85477285445491,0.1142
defocus_blur,30.606,4,3.52614198255417,0.20789,4.770577533335626,0.1279
glass_blur,30.446,5,3.317347111604403,0.24585,3.2933010240144367,0.2623
motion_blur,37.988,6,3.158502743067339,0.27338,3.6828830181797847,0.241
zoom_blur,35.162,7,3.0275749580939406,0.29943,3.024882696851899,0.3215
snow,35.026,8,2.9204398265580083,0.31816,3.067517763451685,0.334
frost,42.15,9,2.84178818034394,0.33511,3.037301333644722,0.3277
fog,35.764,10,2.757290778867424,0.35125,2.8890271111379695,0.3674
brightness,41.932,11,2.7004876005680054,0.36212,2.810439576076556,0.379
contrast,22.226,12,2.648810412572778,0.37468,2.593254176876213,0.4155
elastic_transform,42.854,13,2.5952821180338748,0.38308,2.638127222845826,0.4051
pixelate,43.23,14,2.546917722658123,0.39511,2.737019635454009,0.3898
jpeg_compression,48.696,15,2.511045892220324,0.40009,2.4806269135656236,0.4264
speckle_noise,28.188,16,2.4826983071654043,0.40736,2.4274421175823937,0.449
gaussian_blur,32.254,17,2.444534374624872,0.41323,2.6547173578527907,0.4122
spatter,38.066,18,2.4101927499941853,0.42045,2.3981459035149104,0.4555
saturate,38.206,19,2.3963388794523373,0.42371,2.6258100754098046,0.4347
Average,35.486947368421056,20,2.366041811683294,0.4303,2.6222187190116206,0.433
,,21,2.3466079023183153,0.43418,2.3622998814039593,0.4697
,,22,2.32183500827121,0.44104,2.4268217282959177,0.4541
,,23,2.3016762193816396,0.44497,2.2824769834928875,0.4769
,,24,2.2813400014891956,0.44683,2.3185249227511733,0.474
,,25,2.2654162067586503,0.45198,2.2656974113440214,0.4855
,,26,2.24696048492056,0.45495,2.3212602621392358,0.4922
,,27,2.2284842872863537,0.45779,2.493117029153848,0.4687
,,28,2.2162162609722302,0.4612,2.3855005978028987,0.4803
