Clean Accuracy,65.96,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.876,1,3.070705983644861,0.02248,5.061100884328915,0.0361
shot_noise,22.418,2,2.843971517994581,0.0555,6.1463941048972215,0.0335
impulse_noise,23.328,3,2.6865313284842256,0.08455,4.355278630799885,0.1172
defocus_blur,24.632,4,2.558067325740824,0.11314,5.365357640423352,0.0784
glass_blur,20.406,5,2.453978454975216,0.1373,4.053274936313871,0.1672
motion_blur,30.03,6,2.3635500126787465,0.15773,4.333472870573213,0.1587
zoom_blur,29.452,7,2.2914055777937556,0.17679,4.060037407693984,0.1974
snow,29.684,8,2.218509502118201,0.19579,4.238643084900288,0.1815
frost,31.616,9,2.1796050920815726,0.20891,3.939816108232812,0.242
fog,31.732,10,2.129535725964305,0.2196,4.259896049016638,0.2225
brightness,41.03,11,2.0825587610149627,0.23163,3.7244391230088247,0.2438
contrast,18.92,12,2.0458940607507516,0.24142,3.0173410086692134,0.333
elastic_transform,36.95,13,2.0141956350382637,0.24984,2.8976309133481375,0.3407
pixelate,43.818,14,1.9878794578335168,0.25955,3.2566260974618455,0.3037
jpeg_compression,38.922,15,1.9587616548513818,0.26774,3.0071904116039034,0.3357
speckle_noise,17.954,16,1.927745951258618,0.27475,3.2034067051320134,0.3332
gaussian_blur,26.112,17,1.9141712565251323,0.27904,2.9840971638884723,0.3481
spatter,33.508,18,1.8967605182886733,0.28504,2.967885349370256,0.3601
saturate,37.338,19,1.8701429845731887,0.29115,2.8607043978534166,0.3683
Average,29.248736842105263,20,1.8606786596805542,0.29563,3.0297152271753625,0.358
,,21,1.8454578343559713,0.3,2.852788971949227,0.3699
,,22,1.830211972336635,0.30676,2.5947549841071984,0.4116
,,23,1.8129125842657845,0.30988,2.6986926220640353,0.4034
,,24,1.800566077842127,0.31286,2.6235037091412123,0.4205
,,25,1.7838869605527814,0.31793,2.744143689735026,0.3946
,,26,1.782060378805146,0.31901,2.4740371719191345,0.4329
,,27,1.7659800569419666,0.32207,2.6304029120674617,0.4239
,,28,1.7614619741049569,0.32223,2.542097179195549,0.4257
,,29,1.7455068576671278,0.33031,2.5840346941465064,0.437
,,30,1.7482027169078818,0.33017,2.6507824915873854,0.4035
,,31,1.733343687203839,0.33154,2.3931145328509658,0.4536
,,32,1.7255625189722652,0.33297,2.6469508258602286,0.407
,,33,1.7232591477806305,0.33815,2.472453301465964,0.4326
,,34,1.7132885308216905,0.33903,2.5081252583974525,0.4397
,,35,1.7054396840312598,0.33892,2.361938267568999,0.4488
,,36,1.7079346164718003,0.34215,2.407798622227922,0.4674
,,37,1.6916944954706274,0.34422,2.7202261143092867,0.4102
,,38,1.6889917557806615,0.3448,2.4415671493433697,0.4478
,,39,1.6880209944437228,0.3474,2.2190635589104666,0.4869
,,40,1.6846074489376428,0.35015,2.3673635977732985,0.4645
,,41,1.6800370394726238,0.34965,2.3492261141161377,0.4587
,,42,1.6697775157516266,0.35358,2.4258365208589576,0.4589
,,43,1.6657588094701548,0.35316,2.4128610672830026,0.4482
,,44,1.6595409869233055,0.35457,2.461254940757269,0.4567
,,45,1.6589544752369756,0.35618,2.340837335284752,0.4681
,,46,1.6493252294752605,0.36011,2.280768610254119,0.475
,,47,1.649111273953372,0.35778,2.3280405922781062,0.4726
,,48,1.6471344259998681,0.35994,2.319985140728045,0.4733
,,49,1.6366666855714511,0.36221,2.352168390268012,0.4769
,,50,1.638303796501111,0.36142,2.3659794647482375,0.4725
,,51,1.6367882084663568,0.36269,2.1899270860454703,0.4952
,,52,1.6367641042565446,0.36492,2.604853919789761,0.4395
,,53,1.6211637810368063,0.36676,2.363365001316312,0.468
,,54,1.6306407515655088,0.36524,2.3590680919116056,0.4786
,,55,1.6137661319559493,0.36887,2.439894537382488,0.458
,,56,1.609963985355309,0.37074,2.3094271164906175,0.48
,,57,1.6192540340411388,0.36946,2.2764849843858164,0.4854
,,58,1.6055832814682476,0.37093,2.406913970090166,0.4783
,,59,1.6137960269627973,0.37154,2.382217924806136,0.4731
,,60,1.6055995667986858,0.37359,2.36862549525273,0.4804
,,61,1.6054865934354874,0.37288,2.5210462484178664,0.4544
,,62,1.5996667206134942,0.37266,2.2959970152830778,0.4909
,,63,1.5918446036860765,0.37471,2.303587166568901,0.4845
,,64,1.593012460662276,0.37617,2.2858906033672866,0.4957
,,65,1.5910821086000604,0.37652,2.2773498975777926,0.496
,,66,1.587875139682799,0.37912,2.2279857661150677,0.4995
,,67,1.5870210723498899,0.37711,2.4448086136504066,0.4673
,,68,1.5847768012215109,0.38069,2.1576467367667185,0.5109
,,69,1.579822148813311,0.3808,2.179208335242694,0.5062
,,70,1.5746588353305826,0.38224,2.3194999257220497,0.4893
,,71,1.5754781662655608,0.38047,2.253273853772803,0.4878
,,72,1.5690019289245996,0.38211,2.3503639999824233,0.4855
,,73,1.5693743611540636,0.38144,2.2330650408056716,0.4854
,,74,1.5696485935879485,0.38401,2.269489870795721,0.4952
,,75,1.5639485279312524,0.38685,2.25167959551268,0.5022
,,76,1.5594243707559299,0.38684,2.16287474089031,0.504
,,77,1.5611191535239939,0.38697,2.163171674631819,0.5135
,,78,1.5535769500695835,0.39026,2.37127537516099,0.4779
,,79,1.550098471019579,0.38704,2.4248855430868606,0.4785
,,80,1.5509803604591839,0.38845,2.1489562497863286,0.5152
