Clean Accuracy,66.61,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,19.4,1,3.073608822529883,0.0225,5.80144183545173,0.02
shot_noise,24.17,2,2.8233295136400502,0.05945,4.980410243891463,0.06
impulse_noise,25.858,3,2.6513115317010514,0.09167,4.367414676690403,0.1182
defocus_blur,29.426,4,2.517242491092828,0.12025,4.593125515346285,0.1256
glass_blur,24.768,5,2.3979920731176194,0.14556,4.200010139730912,0.1679
motion_blur,33.248,6,2.3142150068831873,0.16793,4.428193191938762,0.1693
zoom_blur,34.66,7,2.255303275707128,0.1854,4.135305739656279,0.1909
snow,34.064,8,2.192860743883626,0.2014,3.5296041905125484,0.2688
frost,37.286,9,2.140078133786731,0.21498,3.741188114202475,0.259
fog,37.826,10,2.104982342104168,0.22686,4.139107040212124,0.2442
brightness,42.712,11,2.0654200984693856,0.23707,3.4623672373687167,0.2946
contrast,21.332,12,2.0285309656806616,0.24795,3.267893213260023,0.315
elastic_transform,41.67,13,2.001497801002639,0.25605,3.503211152704456,0.2924
pixelate,44.306,14,1.980723434701905,0.26064,3.3636794512784935,0.2827
jpeg_compression,45.648,15,1.9515213524289143,0.27343,2.8658396518683134,0.3701
speckle_noise,19.648,16,1.9341817403693333,0.27656,3.2349345050280607,0.328
gaussian_blur,30.604,17,1.9040518268904723,0.28335,2.770184987707983,0.3794
spatter,36.416,18,1.8885931826918327,0.28973,3.2857314438759526,0.3136
saturate,39.326,19,1.871306591783948,0.29101,2.8827470586269714,0.3608
Average,32.7562105263158,20,1.8523357935878626,0.29782,2.7385031875175767,0.3826
,,21,1.839069334899678,0.29956,3.0595216072058378,0.3528
,,22,1.8198754147190572,0.30672,2.708220845536341,0.4015
,,23,1.8131386197131614,0.30825,2.7185658156117305,0.4008
,,24,1.8037646271078789,0.31291,2.854014930845816,0.3859
,,25,1.7884934218338384,0.31457,2.7679382894612568,0.411
,,26,1.772492735129793,0.32027,2.73094184338292,0.4044
,,27,1.7674412680099079,0.32277,2.740103537523294,0.4037
,,28,1.7590299622177163,0.32647,2.5918467557882963,0.4192
,,29,1.742740369666263,0.33101,2.7122238014317768,0.3991
,,30,1.7382178776099553,0.33033,2.580761900430993,0.4229
,,31,1.7348724996952145,0.33287,2.6101481310928922,0.4192
,,32,1.7240816144382252,0.33614,2.5776744552805453,0.4179
,,33,1.716005453368282,0.33795,2.585934003697166,0.4198
,,34,1.7136208107099509,0.33903,2.5721838210202472,0.4286
,,35,1.7056466923345386,0.34366,2.5000374121002005,0.4352
,,36,1.6992917739216933,0.3433,2.5875190979317773,0.4332
,,37,1.6962956978232049,0.34472,2.3880507780026785,0.4593
,,38,1.691386030915448,0.34652,2.7153444893752474,0.4247
,,39,1.6810088622600525,0.34781,2.3999162278597868,0.471
,,40,1.678051887418303,0.35068,3.3338296851025353,0.3603
,,41,1.6671349182153297,0.35315,2.698403990721401,0.4294
,,42,1.6660963604822183,0.35383,2.324505910088744,0.4698
,,43,1.662866355513063,0.35529,2.337468186511269,0.4689
,,44,1.65643149111277,0.35272,2.46156879693647,0.4547
,,45,1.6592224534515225,0.35534,2.5675508809995047,0.4338
,,46,1.6574592058311033,0.35802,2.323339623740957,0.4801
,,47,1.6480869205711444,0.35936,2.646217500107198,0.4358
,,48,1.6460546890792944,0.3617,2.3978099732459346,0.4573
,,49,1.6338142563619882,0.36296,2.566779980176612,0.4359
,,50,1.6367169290857242,0.3626,2.41459731361534,0.459
,,51,1.6308080636326918,0.36333,2.509913065010988,0.444
,,52,1.633983282024598,0.3631,2.3227192404903945,0.4827
,,53,1.623138023459393,0.36603,2.517152635357048,0.4492
,,54,1.625395766304582,0.36541,2.601158315622354,0.4361
,,55,1.6172371633217464,0.36683,2.450427376771275,0.4528
,,56,1.6155174888308397,0.37035,2.4421129158780546,0.4566
,,57,1.6092169507385214,0.37186,2.0819515344462816,0.5174
,,58,1.6118123785918936,0.3681,2.3247605396222464,0.4766
,,59,1.603209397524519,0.37281,2.26410846016075,0.4842
,,60,1.5984700721548037,0.37407,2.581225827524934,0.4359
,,61,1.604357311030483,0.37203,2.2867901347860506,0.4817
,,62,1.5976814740454144,0.37588,2.5322542922406255,0.4614
,,63,1.597088093190547,0.37515,2.2397748903383183,0.4957
,,64,1.5900913260476974,0.37875,2.370483683634408,0.4774
,,65,1.5858674215538728,0.37678,2.2106289720233483,0.5007
,,66,1.585352902674614,0.37884,2.1223209975640986,0.499
,,67,1.5776968087686603,0.37753,2.1755637451063228,0.5034
,,68,1.5722353208400404,0.38165,2.1253500776954843,0.5148
,,69,1.5856173896728574,0.38093,2.401150893561448,0.4596
,,70,1.5731809991399954,0.38204,2.289062122755413,0.4984
,,71,1.5738529694049865,0.38102,2.386416602738296,0.4742
,,72,1.5711594929780497,0.38138,2.429465192782728,0.4748
,,73,1.5621392539395091,0.38563,2.2469306459909753,0.49
,,74,1.5603329272526305,0.38557,2.252390998073771,0.5061
,,75,1.5630019738546113,0.38722,2.171928515917138,0.4952
,,76,1.5547191938170997,0.38561,2.0581170154523245,0.5185
,,77,1.5517761672244352,0.38936,2.227786335009563,0.4966
,,78,1.5539216554683188,0.3874,2.2775376401370084,0.4911
,,79,1.5481655300425752,0.38732,2.1888655137412156,0.5101
,,80,1.5446918373522551,0.39175,2.248940009859544,0.4909
,,81,1.5520230080465527,0.39084,2.433652254599559,0.4643
,,82,1.5421602296097505,0.39213,2.1686944938913175,0.5039
,,83,1.5460907670543016,0.39143,2.1307319364970243,0.5109
,,84,1.5414438761408678,0.39231,2.3411065800280513,0.4762
,,85,1.5308249908335068,0.39573,2.187489934359925,0.5056
,,86,1.529900258306957,0.3961,2.235901302929166,0.5011
,,87,1.5308089719708924,0.39534,2.345864121672473,0.4708
,,88,1.5250806916705177,0.39844,2.246184883238394,0.4917
,,89,1.528808175755279,0.39546,2.331448913375034,0.4835
,,90,1.5159351552843743,0.397,2.343661735329447,0.5001
,,91,1.5183027205259905,0.39699,2.199971174137502,0.503
,,92,1.518304451652195,0.39879,2.213407126408589,0.5035
,,93,1.5216343384569564,0.39841,2.2932742834091187,0.4906
,,94,1.5145092574531769,0.39976,2.1700851864452604,0.5124
,,95,1.5097654374968974,0.4013,2.0542416233050673,0.525
,,96,1.5073033568194456,0.40244,2.1467558070074153,0.5028
,,97,1.5097553231527128,0.40109,2.1702579124064387,0.5093
,,98,1.5066284012916449,0.40303,2.1272669600535044,0.5213
,,99,1.5057397936006336,0.40137,2.0720683743682087,0.5231
,,100,1.5009066515871325,0.4038,2.2001941551136066,0.509
,,101,1.4944876580287123,0.40513,2.092271063146712,0.5177
,,102,1.4964837951733327,0.40746,2.038016754615156,0.5384
,,103,1.492378190197908,0.40602,2.1852606791484206,0.511
,,104,1.4913604021682154,0.40593,2.031252687490439,0.5334
,,105,1.4846624111580422,0.41083,2.0951902534388287,0.5299
,,106,1.4798881942049011,0.40904,2.2133825519416908,0.5143
,,107,1.4777077200162747,0.40918,2.0392385502404804,0.535
,,108,1.4792090084241785,0.41213,2.115807272965395,0.5204
,,109,1.4765587270717182,0.41171,2.130279030226454,0.5169
,,110,1.4763826926041137,0.41191,2.1245461242108403,0.5185
,,111,1.4727970075119488,0.41348,2.214940793906586,0.5081
