Clean Accuracy,75.73,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,15.042,1,2.055386507602604,0.05092,3.8536959630024583,0.0989
shot_noise,25.074,2,1.8903874988141267,0.09226,3.6167680734320533,0.1364
impulse_noise,56.812,3,1.7766722709016727,0.12822,3.83244774009608,0.1187
defocus_blur,58.892,4,1.6840274806522653,0.16304,4.024958764450459,0.1251
glass_blur,50.294,5,1.57898273766803,0.19424,3.302748939659022,0.2198
motion_blur,50.812,6,1.4996609925613988,0.22194,3.705991938144346,0.169
zoom_blur,54.56,7,1.4279633848868367,0.2449,3.1709612230711346,0.2522
snow,60.526,8,1.365705227607961,0.2649,2.799371695216698,0.2967
frost,51.958,9,1.3052909788878069,0.28748,2.5593752891202515,0.34
fog,54.726,10,1.2695512727398397,0.30788,2.683296215685108,0.3312
brightness,70.782,11,1.2190237895911917,0.32482,2.524057116689561,0.3583
contrast,40.336,12,1.1805770264562134,0.3407,2.0832562567312505,0.4424
elastic_transform,61.704,13,1.1315981021622563,0.35824,2.078009237216998,0.4514
pixelate,58.934,14,1.1024521587754759,0.37046,1.9938014247749425,0.4601
jpeg_compression,50.708,15,1.0714655843232295,0.38424,2.064155224003369,0.4522
speckle_noise,29.424,16,1.0484999095082588,0.39274,2.036449610432492,0.4691
gaussian_blur,51.356,17,1.0234281446622766,0.40644,1.9194708127009719,0.4918
spatter,66.128,18,1.0001526040494289,0.41448,1.8891306964656975,0.4856
saturate,58.806,19,0.9893448342142812,0.4209,2.019232089006448,0.4754
Average,50.8881052631579,20,0.9616407823684575,0.43238,1.6691789762883247,0.5436
,,21,0.9479086975307416,0.43668,1.804273697394359,0.5159
,,22,0.9339016668327019,0.4516,1.738796673243559,0.5367
,,23,0.9160124815028646,0.45112,1.820218437834631,0.5251
,,24,0.9021056590177824,0.45952,1.6069200687770602,0.564
,,25,0.8951435450397794,0.46542,1.6642136935946308,0.554
,,26,0.8921453250033776,0.46782,1.5565160859989216,0.5752
