Clean Accuracy,74.38,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,9.212,1,4.277127661058665,0.0513,4.222737303263025,0.0665
shot_noise,17.008,2,3.8826959377054666,0.10066,3.582348838637147,0.1472
impulse_noise,56.674,3,3.6433241196605555,0.1418,3.4544836146922053,0.1744
defocus_blur,57.148,4,3.422728706198885,0.17624,3.9897318731380413,0.136
glass_blur,44.706,5,3.217571248788663,0.2125,3.3595955251138423,0.2162
motion_blur,49.106,6,3.036828034369232,0.24476,3.3282820544665372,0.2283
zoom_blur,52.036,7,2.883559074548199,0.27454,3.019177672229236,0.2849
snow,55.332,8,2.7242751804459124,0.30656,2.8348688852937918,0.3119
frost,47.312,9,2.6016267821611954,0.32822,2.6216884323313265,0.3488
fog,54.408,10,2.4773188332462555,0.35586,2.5882035388222224,0.3562
brightness,68.362,11,2.367937508751364,0.3785,2.3610222581066664,0.4098
contrast,40.8,12,2.2766438747001123,0.39634,2.2745118654226957,0.4143
elastic_transform,59.868,13,2.2022558734240127,0.41316,2.2815493179273,0.4392
pixelate,59.242,14,2.1370474386703022,0.42616,2.4369836547706702,0.4197
jpeg_compression,47.482,15,2.0771888265829257,0.4427,2.013185320021231,0.4913
speckle_noise,20.168,16,2.0295374460537414,0.4522,1.981814906566958,0.4969
gaussian_blur,49.228,17,1.9853026062021475,0.46256,1.954648784444302,0.5057
spatter,62.358,18,1.939010667374067,0.47462,1.8918968846526327,0.5188
saturate,55.93,19,1.895890552674413,0.48458,1.839765112611312,0.5209
Average,47.70421052631578,20,1.8595991799288698,0.49372,1.6621094957182678,0.5545
,,21,1.8257431822359715,0.4982,1.708765559558627,0.5465
,,22,1.7828208964194179,0.51374,1.9369666229320477,0.5106
,,23,1.7703065411818912,0.51408,1.6151786348487758,0.566
,,24,1.7408093113423613,0.51992,1.6945437871957127,0.5532
,,25,1.7158086400507662,0.52872,1.5529670685152464,0.5894
,,26,1.688282351969453,0.53108,1.6126108908955055,0.5751
,,27,1.6628726248241141,0.53926,1.6828401209432868,0.5787
,,28,1.6504970072480418,0.54054,1.6645045325725893,0.5738
,,29,1.6199087648440504,0.55056,1.5761857591097868,0.5881
,,30,1.6108165281203093,0.55174,1.7129849391647531,0.562
,,31,1.579381741831065,0.5614,1.5991436665571188,0.5812
,,32,1.5570067719120504,0.56488,1.5196447644052626,0.6181
,,33,1.5659107280814129,0.5636,1.6486035592948334,0.5774
,,34,1.5334710824824964,0.57116,1.6185009539881838,0.5807
,,35,1.5303846875115124,0.56992,1.476050935214079,0.6181
,,36,1.5088044746452585,0.57428,1.54634413387202,0.6008
,,37,1.4877104164694277,0.58402,1.481469447854199,0.6161
,,38,1.4846517579329899,0.58146,1.7015653909007205,0.5755
,,39,1.4738525883925846,0.58482,1.3522392164302777,0.6432
,,40,1.4647274245996305,0.58592,1.4623986822140367,0.6189
,,41,1.4528601151293197,0.59304,1.4434298276901245,0.6293
,,42,1.4347341481377096,0.59418,1.447144615499279,0.6189
,,43,1.4261312131076822,0.59768,1.6593222180499305,0.5983
,,44,1.4148887944648334,0.60024,1.3403451985950712,0.6406
,,45,1.4069240568848826,0.60204,1.4348841151104699,0.6258
,,46,1.3987940430946058,0.60542,1.615152743798268,0.5963
,,47,1.3861881348178209,0.60834,1.4946242050279546,0.6248
,,48,1.3748962897473893,0.61162,1.4567875009548814,0.6278
,,49,1.3583655897003915,0.61382,1.5642257234718226,0.6141
,,50,1.3495471059818707,0.61672,1.5188065269325353,0.6233
,,51,1.3460521158354972,0.61596,1.740929226332073,0.5777
,,52,1.3495232612275712,0.61654,1.4155283781546582,0.632
,,53,1.328964500933352,0.6194,1.5597159243837189,0.6184
,,54,1.3197861851938546,0.62388,1.5198873130581048,0.6232
,,55,1.3237204336754196,0.62264,1.603418161597433,0.6081
,,56,1.3164082456122883,0.62364,1.4694392816929878,0.6266
,,57,1.3001485764218108,0.62734,1.4604798238488692,0.6354
