Clean Accuracy,76.8,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.94,1,3.9954124240924025,0.08068,3.9341121927092346,0.0965
shot_noise,27.098,2,3.417742551135285,0.16988,3.4768323656878892,0.1754
impulse_noise,21.898,3,2.9435106945769562,0.25796,3.366023751753795,0.2152
defocus_blur,58.766,4,2.545036668972591,0.33708,3.774220620529561,0.1917
glass_blur,22.398,5,2.24903407670043,0.3991,2.9550314794612835,0.3279
motion_blur,52.412,6,2.0345142537065786,0.44656,4.352032199690614,0.2177
zoom_blur,52.506,7,1.8459398953810982,0.49198,2.8485417818721337,0.3689
snow,53.936,8,1.702214358712706,0.52354,2.3317035149924363,0.4291
frost,47.844,9,1.5811468673788982,0.5549,2.4520570899866803,0.4437
fog,60.084,10,1.4762006013289741,0.5797,2.342022246952298,0.456
brightness,72.322,11,1.3954360070435896,0.59876,2.2925959403001808,0.4883
contrast,47.664,12,1.3138815678294054,0.61972,1.9276608077785637,0.5346
elastic_transform,59.406,13,1.2561242400532793,0.63264,2.01375316064569,0.5401
pixelate,48.654,14,1.1923509333139795,0.65008,2.032704653619211,0.5228
jpeg_compression,49.28,15,1.14048673780373,0.66366,1.649652963952173,0.6079
speckle_noise,29.072,16,1.0955254985853229,0.6777,1.8690050523492354,0.5588
gaussian_blur,49.672,17,1.0538419864671615,0.68918,1.7237141554868673,0.5833
spatter,56.876,18,1.0126242771782838,0.69602,1.5697246940830085,0.6244
saturate,62.902,19,0.9789128744083903,0.70562,1.6466125883633578,0.6066
Average,46.880526315789474,20,0.948409875945362,0.71644,1.8604758630824993,0.5755
,,21,0.9167271579622918,0.7236,1.636638438399834,0.62
,,22,0.9012282774271563,0.72716,1.6495219544519353,0.6205
,,23,0.8599462900930048,0.73974,1.657435361343094,0.613
,,24,0.838484802819274,0.74458,1.897434122954743,0.5869
,,25,0.8209944097587215,0.74714,1.809561927107316,0.5963
,,26,0.7971388420942799,0.75682,1.7915734837326822,0.6122
,,27,0.7759326958595334,0.76338,1.743697365628013,0.6322
,,28,0.7529827097187871,0.76762,1.6270239896412138,0.6402
,,29,0.7342260123213844,0.77324,1.5752528460719917,0.6485
,,30,0.7256599325505669,0.77672,1.6311047409154191,0.6351
,,31,0.7045943932917417,0.78024,1.7739596321612974,0.6245
,,32,0.6883714416295367,0.78532,1.6909420761880996,0.6342
,,33,0.6681275293802666,0.79328,1.731376484979557,0.6224
,,34,0.6641826074751441,0.79346,1.6683443739444395,0.6377
,,35,0.6423416532518919,0.79866,1.6926106999192057,0.6458
,,36,0.6444023037353135,0.79776,1.6631695877147625,0.6415
,,37,0.6212200861605232,0.80572,1.7586000614528414,0.638
,,38,0.61618212642877,0.80602,1.9496151118338862,0.6115
,,39,0.6081404136422345,0.80952,1.669714023795309,0.6517
,,40,0.5885570210873928,0.816,1.720334789420985,0.6366
,,41,0.5844764798650961,0.81418,1.7351727515836306,0.6375
,,42,0.569834754061516,0.82024,1.5946250474905665,0.6517
,,43,0.5629956625459139,0.82116,1.8664742994912062,0.6253
,,44,0.5617584077750936,0.821,1.7217849161051497,0.652
,,45,0.5365120152683209,0.8303,1.549925663803197,0.6711
,,46,0.5434077722032357,0.82692,1.818981439252443,0.6318
,,47,0.5271479669586777,0.83214,1.8044246525704106,0.6367
,,48,0.5177422652921408,0.83438,1.8386826862262775,0.6248
,,49,0.5161149393567039,0.8356,1.7878396782693984,0.6439
,,50,0.5176465390130992,0.83636,1.6803324863880496,0.6594
,,51,0.5064250447256181,0.839,1.7783646206312542,0.6391
,,52,0.5019047778585682,0.8422,1.6786100977583776,0.6567
,,53,0.4801011236427385,0.84688,1.7920493709890148,0.6578
,,54,0.48738393134168345,0.84556,2.074409795712821,0.6097
,,55,0.4678849885835672,0.85126,1.741977174070817,0.6531
,,56,0.4741609231437868,0.8481,1.8116397344613377,0.6443
,,57,0.4564589915220695,0.8539,1.9219643405721158,0.6355
,,58,0.4597769522910838,0.85192,1.8003784900979152,0.6526
,,59,0.4638580296503004,0.85072,2.124197268787819,0.598
,,60,0.44275147130574716,0.85728,1.858011876480489,0.6517
,,61,0.44083640528152057,0.85948,1.8113648272767853,0.6553
,,62,0.4272108188523051,0.86112,1.907669661920282,0.6356
,,63,0.4312673205762263,0.86062,1.7274552312078355,0.6525
,,64,0.4241628434956836,0.86204,1.8888623261753517,0.6395
,,65,0.4180442300217841,0.86664,1.8425802709181098,0.6506
,,66,0.41381343326452746,0.8679,1.8305953288380103,0.6597
,,67,0.4031749669167087,0.86898,2.088479636590692,0.6152
,,68,0.408460647553739,0.86846,1.959037954294229,0.6404
,,69,0.4118585862848155,0.86876,1.6817991718461243,0.6624
,,70,0.3895511025053156,0.87474,1.731608211239682,0.6712
,,71,0.3936239509173976,0.87498,1.6327886189086527,0.6753
,,72,0.3938458349622424,0.8709,1.9664642222319977,0.6459
,,73,0.37844898081039224,0.8803,1.9611400992055483,0.6457
,,74,0.3783452764648916,0.8774,1.9456156582771977,0.6372
,,75,0.38305047726082375,0.87514,2.183389663696289,0.6235
,,76,0.3736249661963919,0.88164,2.0542022668862643,0.6341
,,77,0.38391155400849364,0.87636,1.789792442623573,0.6595
,,78,0.3726517261217927,0.87954,2.051261838478378,0.6403
,,79,0.3642411122998923,0.8821,1.8332682727258416,0.6588
,,80,0.35805844951925986,0.88386,1.8778823704659184,0.659
,,81,0.35500669692788284,0.88478,1.9741036529782452,0.6439
,,82,0.35572076933768093,0.88692,1.8557770991627174,0.6626
,,83,0.35857813567151803,0.8846,1.6624079867254329,0.6799
,,84,0.3420409072009499,0.88936,1.7430965734433523,0.6667
,,85,0.34786148209248663,0.88846,1.7871298518361924,0.6631
,,86,0.3414114451850467,0.88954,2.1499149316473853,0.6214
,,87,0.3289023822225878,0.89324,1.8843871475775031,0.6496
,,88,0.33166486748953916,0.89284,1.926899232441866,0.6626
,,89,0.32365801781797043,0.89492,1.961507567876502,0.641
,,90,0.3246208774235547,0.89688,2.032122799112827,0.6367
,,91,0.3222163234601545,0.8957,1.7259489003616044,0.6771
,,92,0.3246824722689436,0.89562,1.6331184136716625,0.6871
,,93,0.31954330526044605,0.89752,2.0032767072508606,0.6514
,,94,0.3118679520038083,0.89902,2.2956014494352703,0.616
,,95,0.31674168529489155,0.89682,1.8511249204225178,0.6601
,,96,0.3151904998914055,0.8972,1.8626833565627472,0.6628
,,97,0.31773065838514997,0.89602,1.8281723147706141,0.6631
,,98,0.3034679907590837,0.90172,1.7486194696607469,0.6742
,,99,0.28218127716608976,0.90938,2.2315362012839017,0.6191
,,100,0.2912774293700143,0.90646,1.7505172242092182,0.669
,,101,0.3001230561443607,0.9035,1.92337492598763,0.6557
,,102,0.286380989319833,0.908,1.8844383683385728,0.6446
,,103,0.28051699549340836,0.9092,2.5843189019191115,0.5645
,,104,0.28212320053821327,0.90882,1.8586787634258028,0.6744
,,105,0.27639288064616413,0.9116,1.7522680865058415,0.6753
,,106,0.27470358455425026,0.91058,1.9401984637296652,0.6674
,,107,0.2804952874360487,0.90944,1.9344776408581794,0.6669
,,108,0.27221899645407793,0.91138,1.9701983038383195,0.6517
,,109,0.27523546385795566,0.9102,1.7414924057224128,0.6841
,,110,0.2777051926802491,0.91086,1.943534890307656,0.6481
,,111,0.2538795635637725,0.91794,1.8523917107642451,0.6682
,,112,0.26279527890255383,0.91592,1.975426634655723,0.6705
,,113,0.25468785165216,0.91736,1.9058796212643008,0.6686
,,114,0.2539779351038091,0.91828,1.8120964358124552,0.6869
,,115,0.2565228968401394,0.91768,2.010439831999284,0.6632
,,116,0.2456969213302788,0.91984,1.8081908995592142,0.6857
,,117,0.23632606970684608,0.92392,1.8818614882758902,0.6824
,,118,0.25025716650745145,0.91802,1.992382647115973,0.6561
,,119,0.24140685411822765,0.92166,1.9969191566298279,0.6548
,,120,0.24039615442990647,0.92236,2.096529981758021,0.6497
,,121,0.22618231333582603,0.9277,1.9451893794385693,0.6732
,,122,0.22737972243972446,0.92702,1.889549676376053,0.671
,,123,0.22857261140404456,0.92634,1.9901458341864091,0.6702
,,124,0.21492891812034884,0.93124,1.9422732531269895,0.6648
,,125,0.23209285732272947,0.92452,1.894216071201276,0.6736
,,126,0.21783978743550111,0.93148,1.91983717151835,0.6716
,,127,0.2222072046888454,0.9288,1.9717218845705442,0.6688
,,128,0.2111857833764742,0.93318,1.8347468564781961,0.6837
,,129,0.20827586057088565,0.93408,1.9203254391875448,0.6761
,,130,0.21140104896196013,0.9323,2.2453137560735774,0.6459
,,131,0.20438489188318668,0.9343,1.780963170377514,0.691
,,132,0.19618125881075554,0.93754,2.0378330251838586,0.6687
,,133,0.1976286334454861,0.93636,1.8444433725332912,0.6787
,,134,0.1966553367197971,0.93822,1.9365321503409856,0.6696
,,135,0.20503734781995148,0.93374,1.8823841568789905,0.6741
,,136,0.19289448967827555,0.93896,2.00673983821386,0.6684
,,137,0.18381744356411497,0.94158,1.878891474084009,0.6828
,,138,0.19181677257008564,0.93752,1.76747497124008,0.6923
,,139,0.1894019962386097,0.94052,1.8066285229936432,0.6986
,,140,0.18552767856956442,0.941,1.7492135280295262,0.6936
,,141,0.1694805021195308,0.94544,1.835265874862671,0.6942
,,142,0.16965547132560665,0.94588,1.7841828608814674,0.699
,,143,0.15861669181824645,0.95084,1.9428002245818512,0.6833
,,144,0.1708401139549282,0.94568,1.7332389588597454,0.7017
,,145,0.17294208949331738,0.945,1.7283265847194045,0.7061
,,146,0.1667014974672014,0.94722,1.9234318280521827,0.6824
,,147,0.1569401336943402,0.95182,1.9097890793522703,0.6775
,,148,0.16918926724158895,0.94694,1.7545910726619671,0.6933
,,149,0.15255513489055816,0.95174,1.895851242391369,0.674
,,150,0.15736777895628035,0.95042,1.905578834346578,0.6792
,,151,0.15672186851653908,0.9501,1.7209140590474576,0.7067
,,152,0.1513554984727479,0.95344,1.8025054026253615,0.696
,,153,0.14736360890786057,0.9548,1.7592038761211346,0.6914
