Clean Accuracy,78.89,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,18.388,1,2.0606957231946006,0.05244,3.934021394464034,0.0888
shot_noise,28.846,2,1.8710519197346913,0.1021,3.568953891343708,0.1408
impulse_noise,54.048,3,1.7308956488319065,0.15064,3.27239727068551,0.1984
defocus_blur,64.836,4,1.6083674842439344,0.18918,3.1505043084108375,0.2241
glass_blur,51.434,5,1.4833747581447787,0.23178,3.5453989294510855,0.1793
motion_blur,57.238,6,1.386229017811358,0.2664,3.053386615801461,0.2627
zoom_blur,61.034,7,1.3058489234856023,0.29884,2.344241551206082,0.3838
snow,63.522,8,1.2433601245855737,0.3252,2.3104478875293006,0.3947
frost,54.832,9,1.1884510992737987,0.35104,2.626433849334717,0.3312
fog,63.84,10,1.1349861977045492,0.37224,2.1189519845986666,0.4393
brightness,75.238,11,1.095376056935781,0.39078,2.5303337468376643,0.3678
contrast,59.88,12,1.06062947042153,0.40504,2.2088887359522564,0.4336
elastic_transform,65.586,13,1.018983084527428,0.42478,1.9234054360208632,0.4885
pixelate,54.546,14,0.9931973601546129,0.44148,1.7804568538182899,0.5152
jpeg_compression,52.158,15,0.9582993577203482,0.44758,1.8944381249101856,0.5042
speckle_noise,32.742,16,0.9459068241631589,0.46206,1.7425298162653475,0.5247
gaussian_blur,58.786,17,0.9199529239893569,0.47038,1.848829037026514,0.5101
spatter,68.938,18,0.8970433690054033,0.47592,1.6672269830220863,0.5459
saturate,65.08,19,0.8863175563190294,0.48442,1.6687720998933044,0.5445
Average,55.31431578947368,20,0.8698661720661252,0.49644,1.769095609459696,0.5251
,,21,0.8540367802695545,0.49946,1.8626345909094508,0.5188
,,22,0.8417900392161611,0.5065,1.5129211099841926,0.5863
,,23,0.8355406795621223,0.51024,1.7668053454990629,0.5385
,,24,0.8121056730485023,0.51704,1.5251373052597046,0.5853
,,25,0.8034804838392741,0.52298,1.3922148460074315,0.6129
,,26,0.7969501120660006,0.52918,1.3824608431586736,0.6178
,,27,0.7858711426215403,0.53002,1.4284791916231565,0.6103
,,28,0.7816431255596678,0.53366,1.5151483031767834,0.5913
,,29,0.7698678362095143,0.54064,1.4014829216124136,0.6176
,,30,0.7657981161266336,0.54406,1.4952134120313427,0.5959
,,31,0.7513407801118348,0.54784,1.4045215860197815,0.6261
,,32,0.7419153535762406,0.55086,1.3973064709313308,0.6201
,,33,0.7345212647677077,0.55538,1.4641372704807716,0.6039
,,34,0.733762238031763,0.5576,1.390211396579501,0.6263
,,35,0.7279883699343942,0.5594,1.3075386708295798,0.6385
,,36,0.7235149276226073,0.56254,1.4138621152201785,0.6141
,,37,0.7137092885458866,0.56508,1.325468434563166,0.6392
,,38,0.7071238548097099,0.56886,1.2664681348619582,0.651
,,39,0.7003758775303736,0.57276,1.2440467544748812,0.6616
,,40,0.6974761881639281,0.57226,1.3036578486237345,0.6437
,,41,0.6935457550656156,0.57438,1.2838142280337177,0.6475
,,42,0.6831749021397222,0.5804,1.3117485853690136,0.6442
,,43,0.6856479933652122,0.57794,1.258628019803687,0.6507
,,44,0.6784546047525333,0.58536,1.3823742459091959,0.6262
,,45,0.673759265628922,0.58408,1.238496179822125,0.6646
,,46,0.6723886839569072,0.58726,1.3557350514810296,0.6383
,,47,0.6652385712127247,0.5909,1.270662408086318,0.6528
,,48,0.6668291331252174,0.59076,1.2978500671024564,0.6497
,,49,0.6550408004190001,0.59268,1.1854489664488201,0.6739
,,50,0.6462382761871114,0.59676,1.2602947852279567,0.6585
,,51,0.6529780608004011,0.59502,1.3511956635909745,0.6374
,,52,0.6417001634455093,0.59836,1.2296115280706672,0.6644
,,53,0.6393868580193776,0.60092,1.302771655819084,0.6458
,,54,0.6409399824983933,0.6,1.1749067004722884,0.6751
,,55,0.6328164092110246,0.6063,1.2432452236549765,0.6675
,,56,0.6357661448323818,0.60122,1.229175861123242,0.661
,,57,0.6293415304492501,0.60782,1.1818933268136615,0.6754
,,58,0.6300964481995234,0.60558,1.232560491260094,0.666
,,59,0.6307889185750576,0.60498,1.2758443483823463,0.6574
,,60,0.621016260912961,0.6096,1.1870268175873575,0.6727
,,61,0.6169955305888525,0.61262,1.2774052944364427,0.6646
,,62,0.6100989618264806,0.6151,1.2745668095878409,0.6594
,,63,0.6140828536599493,0.61398,1.164909104003182,0.6787
,,64,0.6135927384619213,0.61352,1.248360125324394,0.6559
,,65,0.6067083130407211,0.61692,1.2289426356931277,0.6651
,,66,0.6023350685758664,0.61684,1.2660554383374467,0.6598
,,67,0.6035377910679869,0.61834,1.208481572096861,0.6725
,,68,0.6037400308472421,0.61998,1.3590803236901006,0.639
,,69,0.592787615173613,0.62256,1.2749983147729802,0.6626
,,70,0.5928252248660378,0.62232,1.2208058471921124,0.6693
,,71,0.59234824532743,0.62312,1.2489447850215285,0.6688
,,72,0.5857724004694264,0.62824,1.179545729220668,0.681
,,73,0.5817318087648553,0.62796,1.1827238496345809,0.6792
,,74,0.5783117379221465,0.62668,1.2044448445114908,0.6731
,,75,0.5784218943180026,0.62984,1.2616223089302643,0.664
,,76,0.5747442313319887,0.63076,1.2655999494504324,0.6641
,,77,0.5753154064840673,0.63208,1.1999979773654212,0.6764
,,78,0.5764338063919331,0.63364,1.166641444345064,0.6838
,,79,0.5682931603373164,0.63514,1.1986826258369638,0.6764
,,80,0.5731275356791513,0.63236,1.1497572999966295,0.6893
,,81,0.5644687561275404,0.639,1.290710821936402,0.6598
,,82,0.5638955605914221,0.64044,1.1317487434495854,0.691
,,83,0.5625291674795663,0.63922,1.171153491056418,0.6884
,,84,0.5615655387301579,0.64122,1.2018175049673152,0.6803
,,85,0.5609623408683425,0.64282,1.2065093894548053,0.6771
,,86,0.5558777097088602,0.64044,1.186661815341515,0.6807
,,87,0.5530123001779131,0.64364,1.133958767486524,0.6898
,,88,0.5569230900396167,0.64822,1.2285384731956674,0.6786
,,89,0.5525707908908425,0.64452,1.1264999139158032,0.6964
,,90,0.5469649697813537,0.64584,1.1216197028944763,0.698
,,91,0.5440719305249431,0.65082,1.1904566604879838,0.683
,,92,0.5412806499644619,0.65178,1.2190433023851128,0.6774
,,93,0.5356546775306887,0.6544,1.1293821847891505,0.6907
,,94,0.5406780100387075,0.65264,1.0937813761868054,0.7075
,,95,0.532799258027845,0.65246,1.0973133746581742,0.7017
,,96,0.531390571761924,0.65404,1.3716501269159438,0.6434
,,97,0.5332662941854628,0.65334,1.1475061298925666,0.6954
,,98,0.5285327124321247,0.654,1.212486860872824,0.6771
,,99,0.5260136180064258,0.65554,1.136405046227612,0.6986
,,100,0.5267587313261788,0.65704,1.1696154769462874,0.6808
,,101,0.522090132050502,0.65956,1.1797074894361859,0.6875
,,102,0.5103709413419903,0.66114,1.1477817945842501,0.6948
,,103,0.5154136089260316,0.66446,1.1914308101316042,0.6898
,,104,0.5186160119140849,0.66226,1.1485284521609922,0.694
,,105,0.5119324249532217,0.6645,1.0867625837084613,0.7029
,,106,0.5165005693655185,0.66282,1.1977673006963125,0.6806
,,107,0.509043134082004,0.6675,1.2391636190535147,0.6695
,,108,0.5055232093767132,0.66622,1.1489375161973736,0.6899
,,109,0.5028683829033161,0.67024,1.2217756788941878,0.677
,,110,0.510124376972618,0.66746,1.1661027488829214,0.6843
,,111,0.5053522662281076,0.6687,1.192376979544193,0.6888
,,112,0.5033264552693233,0.66856,1.1620633292801772,0.6906
,,113,0.4961870083266207,0.67292,1.1828779449945763,0.686
,,114,0.4959741423806876,0.6731,1.1203623225417318,0.7036
,,115,0.49987068566519893,0.67044,1.1649171747738802,0.688
,,116,0.49354803737472086,0.6748,1.1543616199795204,0.6882
,,117,0.48705505029014917,0.67634,1.0898859168909774,0.7108
,,118,0.4903673332213136,0.67894,1.1764192905607103,0.6936
,,119,0.48914587528199494,0.6751,1.138816921771327,0.6973
,,120,0.4860174329689397,0.67844,1.1754472632951374,0.6963
,,121,0.479975365388119,0.683,1.1608844806876364,0.6922
,,122,0.47721369720785817,0.68236,1.075344802458075,0.7167
,,123,0.4713909324935025,0.68152,1.0725071339667598,0.7119
,,124,0.47392818621357385,0.6845,1.082846168475815,0.7093
,,125,0.47170717332064344,0.68378,1.105138455765157,0.7091
,,126,0.4736574453770962,0.68706,1.124650550793998,0.7057
,,127,0.4701574886089091,0.68996,1.0920313559001005,0.7157
,,128,0.4645457990334162,0.68874,1.0859845869148834,0.7129
,,129,0.46349235751744733,0.68972,1.1195993845975851,0.7108
,,130,0.46384084415252863,0.692,1.094995119903661,0.7097
,,131,0.45829176353981427,0.69002,1.1130953212327594,0.7091
,,132,0.45249804572376146,0.6918,1.0756681229494796,0.7137
,,133,0.45157793911216815,0.69688,1.077944991709311,0.7178
,,134,0.4512725949592298,0.695,1.1457849303378334,0.7022
,,135,0.4505812727734256,0.6963,1.0626194363907924,0.7159
,,136,0.44825623773247997,0.69924,1.1310703460174272,0.707
