Clean Accuracy,79.84,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,17.524,1,4.267067572649787,0.0505,3.9320082664489746,0.0841
shot_noise,27.312,2,3.9035886809649063,0.09962,3.777229698398445,0.1217
impulse_noise,57.17,3,3.626889849562779,0.1443,3.5736400266236896,0.1582
defocus_blur,74.67,4,3.3410379978092126,0.1948,3.211287471312511,0.2275
glass_blur,47.264,5,3.0837817161589327,0.24062,4.5941408706616755,0.1765
motion_blur,66.774,6,2.8592787917007874,0.28434,3.087323611295676,0.2896
zoom_blur,72.004,7,2.656962611791118,0.324,2.486049896554102,0.3766
snow,64.778,8,2.511442112495832,0.35332,2.4678304633007775,0.378
frost,55.784,9,2.370848771556259,0.38684,2.2437831027598323,0.4411
fog,71.374,10,2.263875896668495,0.40876,1.9767160626906384,0.4806
brightness,76.998,11,2.1683079867106874,0.42738,2.0456130821493606,0.4775
contrast,71.616,12,2.088596445520211,0.44688,1.8704490691800661,0.5243
elastic_transform,69.162,13,2.0154084244652477,0.46522,1.9993460525440265,0.4983
pixelate,58.87,14,1.955381435201601,0.47734,1.6668747391881822,0.5608
jpeg_compression,53.924,15,1.906521354489924,0.49012,1.6344469544253772,0.5691
speckle_noise,30.42,16,1.8636647490284326,0.4995,1.6284753702863861,0.5652
gaussian_blur,73.174,17,1.841213472968782,0.50518,1.5526484779164762,0.5791
spatter,68.594,18,1.796049378412154,0.5168,1.491156371333931,0.5948
saturate,71.448,19,1.7592712418197671,0.5219,1.736510352243351,0.5524
Average,59.41368421052632,20,1.7150968255289376,0.5361,1.5324451546125775,0.5997
,,21,1.7022302309265527,0.53592,1.4968102506444425,0.5976
,,22,1.6750441539622938,0.54542,1.5555954824520062,0.5881
,,23,1.6542296601683282,0.55094,1.537357218657868,0.5928
,,24,1.6276540058043303,0.55678,1.472568206394775,0.6124
,,25,1.6061664911182336,0.56108,1.4150924101660523,0.6249
,,26,1.585008874878554,0.56746,1.4346016630341736,0.6227
,,27,1.5649693707371002,0.57196,1.4154049044922938,0.6261
,,28,1.5487094294384618,0.57528,1.409809120848209,0.6286
,,29,1.5207624749454391,0.58522,1.4091887511784518,0.6281
,,30,1.5193908196276107,0.58504,1.3331679777254033,0.6429
,,31,1.5114248426978851,0.58584,1.2822274610966067,0.6521
,,32,1.4928739833100069,0.59012,1.3991557752029806,0.6388
,,33,1.4794020192397526,0.59556,1.4362166984171807,0.6374
,,34,1.4659921693070161,0.59502,1.3630820769297927,0.6447
,,35,1.4606543895228745,0.59884,1.3887014638019513,0.643
,,36,1.4467692707505677,0.60326,1.3611142929596236,0.6533
,,37,1.442118881303636,0.6043,1.317356193367439,0.6592
,,38,1.4195732247189183,0.6093,1.3460111844388745,0.6579
,,39,1.4119433768265082,0.60994,1.2457117951368983,0.681
,,40,1.4036503708575998,0.61246,1.579007945483244,0.6182
,,41,1.388177383586269,0.61524,1.2706997734081895,0.6669
,,42,1.3668829280397166,0.62152,1.3717248552962193,0.6489
,,43,1.3801567383739344,0.61918,1.279687217519253,0.663
