Clean Accuracy,73.37,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,23.092,1,4.149009227142919,0.06278,3.919590868527376,0.0966
shot_noise,32.594,2,3.682746893914459,0.12798,3.6606560688984544,0.1292
impulse_noise,23.562,3,3.277858856693863,0.19884,3.2851014740859408,0.226
defocus_blur,59.616,4,2.879156899879046,0.27298,3.260273320765435,0.2438
glass_blur,17.766,5,2.524088850716496,0.3425,3.2161089046091975,0.2867
motion_blur,55.682,6,2.2577988064807393,0.39994,3.3089541181733337,0.3048
zoom_blur,54.978,7,2.0164566378459297,0.45294,2.783667196201373,0.3542
snow,52.98,8,1.8560858876503947,0.48854,2.2818393028235135,0.4444
frost,51.6,9,1.719441832788765,0.52216,2.1181390044055406,0.4739
fog,68.296,10,1.6003979956707381,0.54758,1.9025463635408426,0.5111
brightness,70.838,11,1.486397848714648,0.57812,2.1822109976901283,0.4751
contrast,69.29,12,1.4185527178942394,0.59616,1.8695303850536105,0.5248
elastic_transform,58.54,13,1.3459471540377879,0.61628,1.7003956550284276,0.5664
pixelate,50.754,14,1.288244709639293,0.63098,1.706151488461072,0.5688
jpeg_compression,51.968,15,1.225316432430921,0.647,1.652237490762638,0.5765
speckle_noise,33.9,16,1.1902984679507478,0.65514,1.7165738072576402,0.567
gaussian_blur,52.85,17,1.140998397794221,0.66884,1.678311583362048,0.5783
spatter,55.558,18,1.0864045103187756,0.68032,1.779790166058118,0.5715
saturate,63.126,19,1.057248248925904,0.69062,1.6047608716578423,0.5985
Average,49.84157894736842,20,1.0239059196408753,0.70112,1.615983507301234,0.6044
,,21,0.9811374144176083,0.71018,1.68941524662549,0.6003
,,22,0.958696808046697,0.71652,1.583216191847113,0.6164
,,23,0.938350594562033,0.72358,1.4150295755531215,0.6486
,,24,0.9060512360404519,0.72722,1.6176578832578055,0.6069
,,25,0.891335716637809,0.73452,1.544394491594049,0.6271
,,26,0.8606923960358895,0.74412,1.7595239077942282,0.609
,,27,0.8414254815072355,0.74974,1.8058395944064176,0.5974
,,28,0.831509737712343,0.75306,1.4650998077815092,0.6459
,,29,0.8045349811653957,0.75916,1.5626048106181472,0.633
,,30,0.7838894483988242,0.76568,1.5812541714197472,0.6387
,,31,0.7751559321685215,0.76708,1.529878889458089,0.644
,,32,0.756307144146746,0.77318,1.5624740893327738,0.6396
,,33,0.7459712718301417,0.77872,1.5412514586991901,0.6425
,,34,0.7160129017384765,0.78364,1.7763327933564972,0.6197
,,35,0.7165370041604542,0.78046,1.540325204028359,0.6472
,,36,0.7038305372075961,0.7879,1.735782209830948,0.6258
,,37,0.6901804222475232,0.79184,1.6892077824737453,0.6249
,,38,0.6755248310468386,0.7958,1.5412258588815038,0.6495
,,39,0.6613193735137315,0.80082,1.7998383950583543,0.6271
,,40,0.6523106398484896,0.8032,1.543991233729109,0.6421
,,41,0.6638868638621572,0.79684,1.6330519220497035,0.6398
,,42,0.6181134297262372,0.81288,1.6457661375214783,0.6311
,,43,0.6209400245905532,0.81012,1.6310788121404527,0.6469
,,44,0.6138898198257017,0.81358,1.5936157688309875,0.6508
,,45,0.6132772618242542,0.81492,1.6243272054044506,0.6489
,,46,0.6038395905738596,0.8175,1.56049091151998,0.6596
,,47,0.594682873514912,0.81942,1.8595519684538055,0.6304
,,48,0.5898816532948438,0.81898,1.6808270864848849,0.6495
,,49,0.5732095910002813,0.82618,1.6365441974205306,0.6519
,,50,0.56728626738119,0.82608,1.7491047759599323,0.64
,,51,0.575185256083603,0.82532,1.7704269191886806,0.6325
,,52,0.5606251448164206,0.82874,1.5969787111765221,0.6603
,,53,0.5404938045517563,0.83702,1.7468717550929589,0.6423
,,54,0.5415786676242224,0.83528,1.8246451842633984,0.6473
,,55,0.5409838750081903,0.83672,1.6903512266617786,0.6461
,,56,0.5374118868652207,0.83422,1.9111443426035628,0.6205
,,57,0.5287083740277059,0.8406,1.643652920481525,0.6573
,,58,0.5303260639805318,0.8411,1.8965315999864023,0.6279
,,59,0.5284656623135442,0.83808,1.6597447636761242,0.6576
,,60,0.5106362262192894,0.84592,1.8321291434613964,0.632
,,61,0.5024444743647904,0.84754,1.7171452135979375,0.6442
,,62,0.4988683279213088,0.84772,1.7996947025950951,0.6474
,,63,0.4974977992227315,0.84824,1.7362414409842672,0.6379
,,64,0.4940340970940602,0.85,1.6780112393294708,0.659
,,65,0.4814903091667863,0.8529,1.7179699985286858,0.6588
,,66,0.482971808565852,0.854,1.806940543500683,0.6389
,,67,0.4945099154091857,0.85022,1.7681054857712757,0.6449
,,68,0.4696384460648612,0.85966,1.692986924437028,0.6527
,,69,0.46366569441755107,0.85892,1.6153724616086935,0.6589
,,70,0.4532333202374256,0.86198,2.130174968816057,0.6213
,,71,0.4673819898263268,0.85774,1.7393498224548147,0.6594
,,72,0.4616005445075462,0.86044,1.7737642073933082,0.6401
,,73,0.46073218848546754,0.8588,1.7507893194126178,0.6573
,,74,0.43543107822880417,0.86866,1.8459219932556152,0.6467
,,75,0.45373268040549725,0.86218,1.836394900008093,0.6358
,,76,0.43309111573049786,0.86884,1.6752861738204956,0.6624
,,77,0.4383763263140188,0.86722,1.7376174549513226,0.6549
,,78,0.44298870606190716,0.86578,1.6872285679925847,0.6643
,,79,0.41361570678403614,0.87458,1.7814989331402356,0.6559
,,80,0.4297488817702169,0.87166,1.7287994110131566,0.661
,,81,0.4121695517579003,0.87396,2.0616099396838417,0.6454
,,82,0.4153480330467834,0.87448,1.7066028193582463,0.6551
,,83,0.41023070938751827,0.87532,1.7769592864603936,0.6456
,,84,0.4147735145467017,0.87448,1.9087679235241082,0.6245
,,85,0.412437569378587,0.87484,1.7736609600767304,0.6543
,,86,0.41007120278485293,0.87558,1.8674985985212689,0.6366
,,87,0.4081692880834155,0.87558,1.9120575989348978,0.6309
,,88,0.39992995544925064,0.88096,1.7861433391329609,0.6523
,,89,0.38576007140871815,0.88318,1.683265797699554,0.6613
,,90,0.3822495536426144,0.88316,1.717618620848354,0.6695
,,91,0.3942828146393037,0.87964,1.8915238244624077,0.645
,,92,0.3920148875935913,0.88018,1.7453734512570538,0.6599
,,93,0.38765171177856755,0.8826,1.7661933672579029,0.671
,,94,0.3701885638715666,0.88832,1.7369613406024402,0.6648
,,95,0.3772723253273293,0.88688,1.8306395675562606,0.6505
,,96,0.37331483511211316,0.88678,1.6914721319947061,0.6615
,,97,0.36714705744820175,0.88818,1.8686383917361875,0.6563
,,98,0.363985537987231,0.89012,1.760065353369411,0.6618
,,99,0.35842818494343087,0.89094,1.7650072333178943,0.6614
,,100,0.34939019370566854,0.89346,1.9023517581480969,0.6531
,,101,0.38008361403137214,0.88318,1.8003428389754477,0.6591
,,102,0.35012986722504696,0.89308,1.7718551913394203,0.6525
,,103,0.3480959661933772,0.89448,1.7102885382084907,0.6645
,,104,0.35315595205177736,0.89294,1.8054776614225363,0.6573
,,105,0.35342205317733844,0.89236,1.7567982734004153,0.6608
,,106,0.3416706871269914,0.89564,1.7312334957002085,0.6774
,,107,0.32652007062416855,0.90026,1.7299985734722283,0.671
,,108,0.3361828957143647,0.89776,1.8001873432835447,0.6509
,,109,0.3348423831755548,0.8995,1.7396266460418701,0.6587
,,110,0.3200026773811911,0.90332,1.76450024073637,0.6659
,,111,0.3243361299528795,0.9019,1.8525516443614718,0.6524
,,112,0.3224536808174285,0.90398,1.8033203776878646,0.6611
,,113,0.33325524856824706,0.89898,1.7980186909059934,0.658
,,114,0.3166735513740793,0.90536,1.8217739062973215,0.6522
,,115,0.3147055180100224,0.90534,1.759945792487905,0.6542
,,116,0.31313808727294895,0.9055,1.680994403513172,0.6747
,,117,0.30198751569099136,0.90946,1.7448174093343034,0.6718
,,118,0.3069568560708819,0.907,1.706613920911958,0.6707
,,119,0.30276301800442473,0.90646,1.830646302126631,0.655
,,120,0.29251588682841767,0.91312,1.8208511962166316,0.6667
,,121,0.28904011449240663,0.9131,1.839532019216803,0.663
,,122,0.2951562022004286,0.9111,1.82182483582557,0.6558
,,123,0.287282024198176,0.91376,1.7057270053066784,0.6669
,,124,0.29099766022104134,0.91278,1.8112136216103276,0.6617
,,125,0.27380671072036716,0.91854,1.7285727911357638,0.6653
,,126,0.2837367215958398,0.9148,1.73646700985824,0.6737
,,127,0.2716880704054747,0.91778,1.7946943859510784,0.6579
,,128,0.27044602033808407,0.91948,1.6955663448647609,0.6796
,,129,0.27556958783160695,0.9163,1.6241881719118432,0.6723
,,130,0.26121581608758254,0.92082,1.8922028918809528,0.6575
,,131,0.2762558664507268,0.9173,1.7332081010070028,0.6706
,,132,0.26978684018563737,0.91848,1.732062955445881,0.6674
,,133,0.2470371817688808,0.92712,1.9357698461677455,0.6591
,,134,0.2514604917343925,0.92412,1.7605326628383202,0.6736
,,135,0.2525852123261108,0.9236,1.8110015271585198,0.6615
,,136,0.25598426580505296,0.92308,1.8114569021176687,0.6596
,,137,0.24538230671144812,0.92628,1.8054582182365129,0.661
,,138,0.24412362490925948,0.9278,1.7390208878094637,0.6712
,,139,0.2559479920150679,0.92292,1.7778667769854581,0.6715
,,140,0.25164132247038207,0.92468,1.7349974218803117,0.6802
,,141,0.22508553901444311,0.93416,1.7056835588020614,0.6815
,,142,0.23185288702206844,0.93184,1.7706039480016202,0.6798
,,143,0.23498265626256729,0.93006,1.7285875927043866,0.6786
,,144,0.22156421333322746,0.93522,1.8257938789415964,0.6766
,,145,0.22243832080336787,0.93376,1.7812519013127195,0.672
,,146,0.22271840100931695,0.9332,1.86540019059483,0.6633
,,147,0.21508251273494852,0.93702,1.8238753789587865,0.6733
,,148,0.2241454077003252,0.93338,1.7566224517701547,0.6763
