Clean Accuracy,76.61,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,12.124,1,2.0487476453146973,0.04006,4.107896361169936,0.0771
shot_noise,19.512,2,1.8858515697976816,0.07572,3.7745504349092895,0.1206
impulse_noise,13.928,3,1.7790744451000868,0.10566,3.9319868691359896,0.1388
defocus_blur,55.704,4,1.6509497080312665,0.1374,3.5611149993123887,0.1704
glass_blur,18.734,5,1.5521165516675282,0.16758,3.7061866899079914,0.1849
motion_blur,47.466,6,1.451984206124035,0.19442,3.166880532156063,0.2474
zoom_blur,47.49,7,1.3774507908565004,0.22146,4.569069967994207,0.168
snow,50.766,8,1.290443065373794,0.24388,3.743073059033744,0.2159
frost,40.424,9,1.2391726089560466,0.26358,3.370621059514299,0.2772
fog,54.65,10,1.187162536184501,0.2827,3.6343051059336604,0.2574
brightness,71.902,11,1.1452375854677557,0.2989,3.982308891755116,0.2521
contrast,40.772,12,1.096719981306959,0.31082,3.4058974905859065,0.3098
elastic_transform,56.098,13,1.058971323625511,0.32712,2.555557196653342,0.3815
pixelate,48.692,14,1.0318013694890016,0.33772,2.254447544677348,0.4406
jpeg_compression,45.626,15,1.0004163544501186,0.34676,2.94125546684748,0.3765
speckle_noise,21.022,16,0.989687884402702,0.35996,2.4922962581055073,0.4216
gaussian_blur,46.074,17,0.9558350905737913,0.3679,2.48976272570936,0.4256
spatter,57.35,18,0.9462435425394942,0.37156,1.9256451145003113,0.499
saturate,61.004,19,0.9125202269200474,0.3807,2.1173536581329153,0.4726
Average,42.59673684210526,20,0.8957391301994129,0.3899,2.0699056220960013,0.4922
,,21,0.8831690249540617,0.3932,1.951022899603542,0.5153
,,22,0.8679082754932707,0.39942,1.7200276429140116,0.5495
,,23,0.8517935375118499,0.4055,1.8234517212155499,0.5334
,,24,0.8421913391488898,0.41008,1.8005641804465764,0.5491
,,25,0.8327827603005997,0.41336,1.7274545763112321,0.5619
,,26,0.822728592264073,0.418,1.6866729727274254,0.5672
,,27,0.8101050978731317,0.42276,1.659665658504148,0.5813
,,28,0.8074384456705255,0.4218,1.5832329196265982,0.5838
,,29,0.7916157820340618,0.42924,1.5554569174971762,0.5833
,,30,0.7791220686014961,0.43436,1.500040193147297,0.6017
,,31,0.7746557727494203,0.43832,1.4998396084278445,0.6046
,,32,0.7657122454984718,0.44078,1.4522525343713881,0.6087
,,33,0.7558910915308901,0.4441,1.5226389486578447,0.5992
,,34,0.7497044295606101,0.44514,1.8326657829405386,0.5526
,,35,0.7449396979778319,0.4469,1.5392063478880291,0.604
,,36,0.7352809348069799,0.44994,1.6541091867640048,0.5735
,,37,0.7302109228680506,0.45546,1.4746398095843158,0.6139
,,38,0.7225327827131657,0.4591,1.4450140044659,0.615
,,39,0.7204316929935495,0.45574,1.5395991062816186,0.6038
,,40,0.7156983519454136,0.4597,1.3963073725941815,0.633
,,41,0.7071500942682671,0.46178,1.2920974862726429,0.6484
,,42,0.6999499552390155,0.46476,1.357909069785589,0.6288
,,43,0.6956895742270038,0.46476,1.3385254205027712,0.634
,,44,0.6954877726409746,0.46638,1.5054306003111828,0.6168
,,45,0.6872768947840346,0.46884,1.3421800958959362,0.6383
,,46,0.6885633219386,0.47078,1.470420171942892,0.6279
,,47,0.6782303470784746,0.47524,1.4679927426048471,0.6263
,,48,0.6765258142253017,0.4716,1.5008911339542534,0.6226
,,49,0.6761908798723879,0.47462,1.3666158227980891,0.6384
,,50,0.6672046026000586,0.47754,1.4379647525050971,0.6228
,,51,0.6605056711017628,0.48006,1.413243133810502,0.6366
,,52,0.6607481642909672,0.48104,1.4511921541600288,0.6287
,,53,0.6533115114397405,0.48254,1.4476646064202996,0.6295
,,54,0.6503350427540977,0.48504,1.3887851811662506,0.6404
,,55,0.6530065136339963,0.48284,1.3777169192893595,0.641
,,56,0.6424275644295051,0.48636,1.296554434148571,0.6581
,,57,0.6409140096601013,0.48974,1.497201161294044,0.6164
,,58,0.6322297629188088,0.4883,1.4530954451500615,0.6377
,,59,0.6309167002625478,0.49122,1.3814271779000005,0.6471
,,60,0.6290872268512121,0.49156,1.3137144778348222,0.6515
,,61,0.6305749347752623,0.4921,1.4459250554253784,0.6356
,,62,0.6314938290192343,0.4951,1.245033314710931,0.6631
,,63,0.6148524688332891,0.49444,1.3105539189109319,0.6539
,,64,0.6205038563217349,0.496,1.4178231245354762,0.645
,,65,0.6116447402235797,0.50036,1.3497747756257843,0.6474
,,66,0.61269762700476,0.5013,1.314560215684432,0.6631
,,67,0.617842298944283,0.49388,1.398163633256019,0.6392
,,68,0.6062070177796551,0.50228,1.3548292306405079,0.6622
,,69,0.6029316475781639,0.50434,1.2893757397615457,0.6627
,,70,0.6022736468278539,0.50132,1.4161124772663358,0.6479
,,71,0.59628987815374,0.50584,1.4004704476911811,0.6559
,,72,0.6008887508183794,0.50394,1.5324214334729351,0.6241
,,73,0.595639522346999,0.50674,1.315573345256757,0.6636
,,74,0.5843096191011121,0.50702,1.347791750974293,0.6557
,,75,0.5849718696930829,0.5067,1.3670654221426082,0.6522
,,76,0.5886042642471431,0.50812,1.2891655903828294,0.6727
,,77,0.5855714367021381,0.50976,1.4255123372319378,0.6413
,,78,0.5773360906811931,0.5128,1.3441710917255547,0.6622
,,79,0.5800268515144162,0.51274,1.3252993127967738,0.6641
,,80,0.5760126478989106,0.51292,1.2750678122798098,0.6704
,,81,0.5723232594902253,0.51394,1.3576603833633134,0.6645
,,82,0.5699499581018677,0.51728,1.1768267230142522,0.6864
,,83,0.5692130711377429,0.5168,1.2534847357605077,0.6662
,,84,0.5674563220242406,0.51648,1.34230597336081,0.6742
,,85,0.5636482315752512,0.5199,1.2958663294586954,0.6732
,,86,0.5633428926053254,0.5183,1.2711296451242664,0.6723
,,87,0.5577546268168008,0.52098,1.3549020758158044,0.6598
,,88,0.5604833412505782,0.51946,1.2606748915925812,0.6802
,,89,0.5571294361368164,0.52428,1.3860325964191291,0.6566
,,90,0.546013850995037,0.52816,1.2042651757409302,0.6853
,,91,0.5456481828256641,0.5248,1.3087294252612922,0.6552
,,92,0.5480636388749418,0.52156,1.3359539606903172,0.6689
,,93,0.5484690630374967,0.52854,1.3154923757420312,0.6634
,,94,0.5434623019926993,0.52602,1.362885564188414,0.6624
,,95,0.5371533510325205,0.52692,1.3679952342298967,0.674
,,96,0.5384950332172082,0.5322,1.311402370658102,0.6746
,,97,0.5403574774484805,0.52572,1.3854110135307796,0.6615
,,98,0.5347812921189896,0.53312,1.3227595105955872,0.6745
,,99,0.5279181021863543,0.53282,1.376925398277331,0.6615
,,100,0.5256589385097289,0.53746,1.2799279237095313,0.6856
,,101,0.5483063431194676,0.52844,1.3774876413466055,0.6559
,,102,0.5274810669062387,0.5351,1.3489740521092959,0.6722
,,103,0.5290776102439217,0.53402,1.504678501358515,0.6487
,,104,0.5271363692820225,0.53316,1.292003329796127,0.6729
,,105,0.517929590571567,0.53818,1.3771664892570883,0.6736
,,106,0.520193634359428,0.53792,1.3004658576808399,0.6751
,,107,0.5229237767893945,0.53984,1.2977057235150398,0.6865
,,108,0.51620166784967,0.5383,1.368464223191708,0.6694
,,109,0.5093998628504136,0.54104,1.323526356039168,0.6844
,,110,0.5072109042988409,0.5479,1.3514622246162802,0.6686
,,111,0.5016669391671105,0.54334,1.281040500990952,0.686
,,112,0.5040659245932498,0.54588,1.3156716831122772,0.6796
,,113,0.5040060095774853,0.5451,1.4270229158522207,0.667
,,114,0.4967505122389635,0.54396,1.2699535051478614,0.6935
,,115,0.4972378687023202,0.54772,1.275289163559298,0.6802
,,116,0.4940666526632236,0.54946,1.2866618814347666,0.683
,,117,0.48998011576245204,0.55092,1.3349506040162678,0.6815
,,118,0.4914558162469693,0.54728,1.3100770530821402,0.6708
,,119,0.48801238937755986,0.5478,1.22827923373331,0.6848
,,120,0.49040930662923454,0.55276,1.3414640698251845,0.6761
,,121,0.4862416077910177,0.5537,1.2407094692882104,0.6929
,,122,0.4859169601936779,0.55324,1.2526680872410159,0.6904
,,123,0.48100979500414465,0.55442,1.1673885244357436,0.7061
,,124,0.4757204955191259,0.55932,1.309524036660979,0.6799
,,125,0.4738977413500666,0.55938,1.3354894337774832,0.6711
,,126,0.4768365954651552,0.55548,1.2382659806480891,0.7034
,,127,0.47241772059589393,0.56256,1.3589201629916323,0.6713
,,128,0.46943859028084506,0.55694,1.3476281588590597,0.6817
,,129,0.4679777461397069,0.5634,1.2392520497116861,0.689
,,130,0.4650537983688247,0.56208,1.2654581975333299,0.6882
,,131,0.45771312835576283,0.56444,1.2268964429444904,0.7002
,,132,0.4564008642645443,0.56624,1.3059807427321808,0.6954
,,133,0.45574686883965415,0.56908,1.249007921430129,0.7001
,,134,0.45214529750902027,0.56554,1.3000837745545786,0.6857
,,135,0.45078398397816416,0.5709,1.314594091493872,0.6869
,,136,0.4490445237178022,0.5717,1.294978703879103,0.6944
,,137,0.4493332489219773,0.57032,1.2083297915096525,0.7069
,,138,0.448792134175825,0.56914,1.2733817432500139,0.6935
,,139,0.44457531844258613,0.56986,1.3133917677251599,0.6885
,,140,0.4397389882665766,0.5749,1.1531064668788185,0.7157
,,141,0.4352372813865047,0.58008,1.2880902018728135,0.6899
,,142,0.4415692691607853,0.57466,1.2308177834824672,0.7029
,,143,0.4320881754693473,0.5754,1.226750005649615,0.7019
,,144,0.43304461720959303,0.57918,1.2239648963831649,0.706
,,145,0.42454635929268647,0.58286,1.2003628951084764,0.7104
,,146,0.42677499601603164,0.58026,1.282313944418219,0.6997
,,147,0.4257842280980571,0.57978,1.3108576234382918,0.6912
,,148,0.4219325519431278,0.58398,1.3045372910137418,0.6904
,,149,0.4162383804388363,0.5819,1.33022256591652,0.6887
,,150,0.4141648510837799,0.58544,1.32655700249008,0.691
,,151,0.4117576369391683,0.58666,1.2517844476277316,0.706
,,152,0.4027888761152087,0.58762,1.151203059697453,0.7173
,,153,0.4033988146373378,0.59194,1.2555562642556202,0.706
,,154,0.4075844560742683,0.58818,1.3645475612411015,0.6928
,,155,0.4010345618743116,0.5909,1.2672765353057958,0.6975
,,156,0.40033777694568,0.5916,1.2030316432820092,0.7124
,,157,0.3952629823056633,0.59634,1.2298679404620882,0.7086
,,158,0.39908359224534096,0.59648,1.3056969197490547,0.6972
,,159,0.3975699298522052,0.5951,1.2369375304330754,0.7106
,,160,0.39260349958144186,0.59664,1.2242961216576491,0.717
,,161,0.38128353742992177,0.60278,1.2728096397617195,0.7036
,,162,0.38378020465526436,0.59772,1.2302656218975405,0.7141
,,163,0.38451062093305466,0.60296,1.179714612568481,0.7183
,,164,0.3804045276111349,0.59968,1.2699752917772607,0.7122
,,165,0.37966126043473364,0.60284,1.2315469097487535,0.714
,,166,0.3812785778966401,0.60306,1.7552116015289403,0.6149
,,167,0.4348595802436399,0.57598,1.3033878297745427,0.705
,,168,0.3961727462918557,0.59496,1.270379291305059,0.7031
,,169,0.3897144484245564,0.59934,1.1637926727910586,0.7279
,,170,0.3756918939178252,0.60332,1.1795627701131604,0.7151
,,171,0.37395538888928836,0.60334,1.1957115613961522,0.722
,,172,0.3643811230007035,0.60732,1.277000571353526,0.7083
,,173,0.3666174820317027,0.60844,1.2393423281138456,0.7093
,,174,0.3571604565738717,0.6139,1.2673470792891104,0.7096
,,175,0.3577670657345096,0.61208,1.205604279343086,0.7154
,,176,0.35201543207516145,0.61496,1.2215750323066228,0.7256
,,177,0.3482316959544521,0.61632,1.17979005997694,0.7251
,,178,0.3484028594192032,0.6179,1.2663261603705491,0.7242
,,179,0.3419369049465565,0.62112,1.2155717460415032,0.7198
,,180,0.34170894073250957,0.61912,1.2145786232586149,0.7163
,,181,0.33826572034517516,0.62338,1.275627596468865,0.7107
,,182,0.33785429932272343,0.622,1.214345689815811,0.7293
,,183,0.33474466593369195,0.62292,1.3250450725796856,0.71
,,184,0.3377646714296487,0.62532,1.195248699640926,0.7195
,,185,0.3288219896576289,0.63032,1.1845988661428042,0.7206
,,186,0.32769119179309786,0.6291,1.2572519990462292,0.717
,,187,0.322807492693062,0.62978,1.2111832876748676,0.7241
,,188,0.31936634326225044,0.63216,1.3437686147569101,0.7086
,,189,0.31866214586340863,0.63204,1.279973030090332,0.7157
,,190,0.3126975230853576,0.636,1.2120511954343771,0.7293
,,191,0.31270169148512206,0.63862,1.3191574019721792,0.7147
,,192,0.3078713914012665,0.63962,1.1609374171570888,0.7315
,,193,0.30567965079146575,0.63904,1.2545766513558883,0.7219
,,194,0.30647186858727193,0.63844,1.2311969474901128,0.7268
,,195,0.3039610255557253,0.6415,1.2224718128578573,0.7298
,,196,0.29811093020622076,0.6485,1.1871417972105969,0.7336
,,197,0.29572353956034725,0.6486,1.2109893877295,0.7312
,,198,0.29444698654019924,0.64456,1.2647708420512043,0.7222
,,199,0.28853842806633173,0.64886,1.1794564701333832,0.7339
,,200,0.2852984031143091,0.65134,1.1912076609044135,0.7348
,,201,0.2843291427168395,0.6534,1.2222890619990192,0.7286
,,202,0.28296128265997944,0.65416,1.2487168885484528,0.7247
,,203,0.27843244865422356,0.65118,1.2042624927774261,0.7338
,,204,0.2851086861413458,0.6537,1.28638348700125,0.7258
,,205,0.27507949683367444,0.65804,1.1891329371476476,0.7332
,,206,0.2737852446258525,0.6582,1.1811575210547145,0.7382
,,207,0.2691139898946523,0.65984,1.1955812022655825,0.738
,,208,0.26707113448463743,0.66322,1.1759014491793476,0.7339
,,209,0.259259818993566,0.66544,1.201375273964073,0.7409
,,210,0.2642384562879572,0.66212,1.2249187404596353,0.7313
,,211,0.2540164022037135,0.66856,1.1767531203318247,0.7429
,,212,0.2559287758815624,0.66708,1.2022325456896914,0.7336
,,213,0.2512339657682287,0.67526,1.163386474681806,0.7427
,,214,0.24922489967492537,0.67404,1.1004980463015883,0.7426
,,215,0.24543063319705027,0.67432,1.172856400284586,0.7335
,,216,0.2449980372053278,0.67496,1.1848845346064507,0.7398
,,217,0.24520039897593085,0.67622,1.240038652208787,0.7266
,,218,0.2409334528781569,0.67956,1.1524399300164814,0.7418
,,219,0.24261391715472921,0.67894,1.1650409955012648,0.7449
,,220,0.23363233435794215,0.68206,1.194889611081232,0.7472
,,221,0.23271892682823073,0.6864,1.135609810865378,0.7413
,,222,0.2306633369849466,0.68,1.1614604222623608,0.7453
,,223,0.22943945766409948,0.68398,1.098473753732971,0.7443
,,224,0.2276653099014326,0.68584,1.171284266665012,0.746
,,225,0.22653914553582516,0.68536,1.1898182698442965,0.7386
