Clean Accuracy,96.52,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,73.648,1,1.404709170541495,0.2881,1.815122132059894,0.3954
shot_noise,80.508,2,1.0915871846401477,0.44066,1.513196038294442,0.5035
impulse_noise,79.386,3,0.9164410050567764,0.518,1.9940850191478487,0.4913
defocus_blur,93.56,4,0.8075854845364075,0.56502,1.5454943979842752,0.5585
glass_blur,78.964,5,0.7159595597735451,0.6007,1.3773394189303434,0.5704
motion_blur,86.48,6,0.6547527865833028,0.63258,1.2562844006321099,0.6314
zoom_blur,91.664,7,0.6088367659417565,0.64932,1.1256520770773102,0.6473
snow,90.416,8,0.5740220451446445,0.6652,1.3482085632372507,0.5895
frost,88.304,9,0.5481112114608745,0.6762,0.7717357579665848,0.7473
fog,92.792,10,0.517441204365562,0.68916,0.6726389814026749,0.7753
brightness,95.916,11,0.49577612561338086,0.69782,0.6303424446643153,0.7979
contrast,90.942,12,0.4803825608452263,0.70906,0.8275687943530988,0.7336
elastic_transform,90.65,13,0.4644018629627764,0.7146,0.5495895415167266,0.823
pixelate,78.768,14,0.45185913012155793,0.71942,0.7171749751779097,0.7606
jpeg_compression,86.428,15,0.43736247638302383,0.728,0.5206186001813864,0.8282
speckle_noise,81.61,16,0.4244130446630366,0.73308,0.6647989825357364,0.7876
gaussian_blur,92.168,17,0.4132060062168809,0.7406,0.6783538317378563,0.7888
spatter,93.002,18,0.4029644473129526,0.7455,0.46707634175125556,0.8469
saturate,94.98,19,0.39089626691225543,0.75036,0.41068074852228165,0.8649
Average,87.37821052631577,20,0.3902587693213197,0.7483,0.46010958450504497,0.8513
,,21,0.3831161201914863,0.75136,0.5071513698070864,0.8465
,,22,0.3721827234301116,0.75774,0.6228968976419184,0.8082
,,23,0.3698782334699655,0.75862,0.464807838956012,0.847
,,24,0.3588697191546945,0.76008,0.4288856494653074,0.8645
,,25,0.3565198169339953,0.76666,0.47172126249422003,0.8494
,,26,0.34908325318485267,0.76654,0.4482942759236203,0.8551
,,27,0.34703112890958177,0.76944,0.4849819010948833,0.8488
,,28,0.3437145597032269,0.77342,0.40776780813555175,0.8673
,,29,0.3390250698379848,0.77388,0.42013487785677367,0.8665
,,30,0.3355327820991311,0.77318,0.48802495229093334,0.8429
,,31,0.3286233486040779,0.7754,0.3687733902206904,0.8786
,,32,0.3264216350015167,0.77698,0.45165072268323053,0.8613
,,33,0.3219470054368534,0.77934,0.38004882727997213,0.8736
,,34,0.3187535858291494,0.7812,0.38476240559469294,0.8749
,,35,0.31560254828704287,0.77958,0.38763491790505905,0.8752
,,36,0.3139417833074584,0.7832,0.3738643379905556,0.8753
,,37,0.3126720023886932,0.78634,0.3531904060252105,0.8843
,,38,0.31000343574892225,0.78666,0.37031100482880314,0.885
,,39,0.3095541838794718,0.78826,0.4250257029846499,0.8574
,,40,0.3032704744192645,0.78772,0.34799796833267693,0.8852
,,41,0.3019954560281676,0.78724,0.48085914495625076,0.8465
,,42,0.2976557508377773,0.79172,0.4578112269504161,0.8515
,,43,0.29600272348622225,0.79108,0.3686766590498671,0.8801
,,44,0.29236238474583687,0.79504,0.31649900180629537,0.8976
,,45,0.294984995518499,0.79222,0.31862713886967187,0.8964
,,46,0.2891635606279763,0.79276,0.3458545966238915,0.8909
,,47,0.2868655609810139,0.79416,0.337017541256132,0.8881
,,48,0.28743722059232807,0.7951,0.4091220994161654,0.8715
,,49,0.2834213248756536,0.798,0.4126627896028229,0.8649
,,50,0.2781306576850774,0.8012,0.34351098065889335,0.8871
,,51,0.2763271945364335,0.79966,0.3161514937123166,0.8981
,,52,0.28172037984861437,0.7991,0.3028292921902258,0.9001
,,53,0.27561611840334693,0.80136,0.3309624712867073,0.8956
,,54,0.2777536389467966,0.79996,0.30621169639539114,0.8999
,,55,0.2705271022246622,0.80382,0.3289864668740502,0.8977
,,56,0.27499609655888796,0.79926,0.47364082706125477,0.8512
,,57,0.269296647490138,0.80224,0.31612036801591703,0.8997
,,58,0.27339600182860097,0.80132,0.3720404543454134,0.8893
,,59,0.2658306102237433,0.80444,0.41155153230021274,0.8739
,,60,0.2719321267302994,0.80128,0.29744249469117273,0.9024
,,61,0.2610712166484969,0.80766,0.28770048350472993,0.9079
,,62,0.2604831722005249,0.80608,0.32441060641143893,0.8995
,,63,0.2644768069162393,0.80462,0.29267653162720836,0.9074
,,64,0.25957580169905786,0.8087,0.3118175726525391,0.8994
,,65,0.2586970109768841,0.80924,0.32179932107653797,0.8984
,,66,0.2604193049089988,0.80798,0.32319390415390836,0.8954
,,67,0.2557202595883928,0.81336,0.3067828093337107,0.9051
,,68,0.25732859523247575,0.81006,0.3309971018682552,0.8988
,,69,0.2530067723501674,0.81152,0.3549629519634609,0.8902
,,70,0.251288024818196,0.81082,0.3294919027557856,0.8941
,,71,0.25730386673641936,0.8083,0.31840451080587845,0.9015
,,72,0.24880529307495908,0.8131,0.3252488154965111,0.9
,,73,0.25054279202238067,0.81388,0.3991073817014694,0.8848
,,74,0.2504900652734215,0.81534,0.3168442413399491,0.9049
,,75,0.24968291178841115,0.81162,0.33936870588531975,0.8917
,,76,0.24645143190918067,0.81262,0.38435342681558826,0.8807
