Clean Accuracy,96.5,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,74.576,1,1.3961514036368836,0.29492,2.0094673014894315,0.3077
shot_noise,81.448,2,1.1022560564453339,0.43474,1.7354492582852328,0.4793
impulse_noise,82.1,3,0.9214900709174173,0.51234,1.7107548215721227,0.4805
defocus_blur,94.02,4,0.8266995259563027,0.55364,2.056417872634115,0.4823
glass_blur,81.732,5,0.7507028311414792,0.58818,1.5125818765616115,0.5793
motion_blur,89.148,6,0.691607991752722,0.61272,1.8786536440064636,0.551
zoom_blur,92.48,7,0.6403005467656323,0.63586,0.9104169810874553,0.6916
snow,90.394,8,0.5906987636900314,0.6574,0.8712311039997053,0.7193
frost,90.38,9,0.5615682220062637,0.66924,0.825755744795256,0.7264
fog,93.26,10,0.5395875863559411,0.68262,0.8158629080162773,0.7334
brightness,95.76,11,0.5161393092721319,0.6913,0.6171378033070625,0.8
contrast,92.738,12,0.49190345863856927,0.7005,0.6983117180157311,0.7741
elastic_transform,90.57,13,0.47669314347264713,0.70798,0.6236211600937421,0.7958
pixelate,75.16,14,0.46598899913261005,0.71528,0.584714949131012,0.8144
jpeg_compression,85.208,15,0.44883469334038933,0.72462,0.5374840528150148,0.8301
speckle_noise,82.896,16,0.4344164775613019,0.72924,0.6089007239552993,0.8143
gaussian_blur,93.156,17,0.42930826811534367,0.73088,0.6650371619417698,0.7864
spatter,92.504,18,0.41411698138927255,0.73592,0.5581254151803029,0.8271
saturate,94.992,19,0.402962179859276,0.74152,0.48255177276043953,0.8372
Average,88.02747368421052,20,0.39865639992534657,0.74618,0.4576690393158152,0.8479
,,21,0.38634585389090925,0.7485,0.4426818863500523,0.8549
,,22,0.3811375087179491,0.75442,0.47002702102630955,0.8492
,,23,0.37515436147180053,0.75826,0.4484325488911399,0.8554
,,24,0.3670046436588478,0.76376,0.4736826514141469,0.8492
,,25,0.3655749583793113,0.76088,0.5561904058426241,0.8257
,,26,0.3534370638677836,0.76586,0.37607765235478363,0.8764
,,27,0.35708107991749066,0.76434,0.4972337295737448,0.8443
