Clean Accuracy,96.31,Epoch,Train Loss,Train Acc,Test Loss,Test Acc
gaussian_noise,74.378,1,1.3842812270459617,0.30144,1.6390139573737035,0.4328
shot_noise,80.402,2,1.0654090662746478,0.45008,1.8548763175553913,0.4516
impulse_noise,79.84,3,0.8826095021289327,0.52958,1.2694357286525677,0.5859
defocus_blur,93.964,4,0.7893887334467505,0.57424,2.558141234554822,0.3765
glass_blur,78.72,5,0.7104636689890986,0.60352,0.970398862150651,0.6787
motion_blur,87.904,6,0.6548968718179962,0.62948,1.159320826017404,0.644
zoom_blur,92.602,7,0.6087323084969045,0.64886,0.9562531875658639,0.6973
snow,89.888,8,0.5788301319417442,0.66428,1.1484401520294478,0.6589
frost,88.306,9,0.5475812969762651,0.6756,0.7290777216983747,0.7671
fog,92.872,10,0.5219018345751116,0.6884,0.7470850986015948,0.7614
brightness,95.802,11,0.5040421202359602,0.69548,0.8239996082420591,0.7442
contrast,91.962,12,0.4832115693927726,0.70328,1.453084846840629,0.6381
elastic_transform,91.026,13,0.4667142998531956,0.71466,0.5821121159610869,0.82
pixelate,76.428,14,0.45109714914465804,0.72092,0.645626951244813,0.7926
jpeg_compression,84.634,15,0.44197172551508757,0.72618,0.5316627033149139,0.8262
speckle_noise,81.612,16,0.4310922871922593,0.72996,0.5081840180143525,0.8322
gaussian_blur,92.952,17,0.41949140674927654,0.7381,0.47671440583241137,0.8386
spatter,92.598,18,0.40696287124663055,0.74112,0.6147185066078282,0.8096
saturate,94.922,19,0.4014838977771647,0.74418,0.5770035084289841,0.8272
Average,87.41115789473685,20,0.39071897891781215,0.7485,0.7156132659580134,0.7873
,,21,0.39042606804986746,0.7475,0.47039182484149933,0.8426
,,22,0.3806698025035126,0.75032,0.5506676386428785,0.8263
,,23,0.374701334082562,0.75834,0.5694514350800575,0.8303
,,24,0.3660958244291413,0.7581,0.4577901714210269,0.8524
,,25,0.35922198782644005,0.76002,0.40337420415274705,0.8658
,,26,0.35893105443023965,0.75856,0.37751586980457547,0.877
,,27,0.34967263302077417,0.76542,0.47100789109362834,0.8514
,,28,0.3454138992540062,0.7695,0.4496094263807128,0.8626
,,29,0.34271433560744574,0.77152,0.48477525424353685,0.8433
,,30,0.3383472403297034,0.7727,0.4329490170260019,0.8571
,,31,0.3354148624269554,0.77128,0.47789086646671536,0.8524
,,32,0.3322769217860058,0.77318,0.3553335147945187,0.8872
,,33,0.32888746711299244,0.77742,0.4197477428596231,0.869
,,34,0.32443869803720116,0.78004,0.38154559610765193,0.8763
,,35,0.32834132290099893,0.77754,0.5540950253039976,0.8312
,,36,0.3148717890157724,0.78272,0.36215185402314876,0.8887
,,37,0.31632003180511165,0.78364,0.4862544304585155,0.846
,,38,0.311717608319524,0.78244,0.4301049009531359,0.8638
